,Mn7
1010401200000,0.172
1010404800000,0.211
1010408400000,0.241
1010412000000,0.248
1010415600000,0.28
1010419200000,0.287
1010422800000,0.274
1010426400000,0.276
1010430000000,0.284
1010433600000,0.302
1010437200000,0.308
1010440800000,0.317
1010444400000,0.361
1010448000000,0.578
1010451600000,0.724
1010455200000,0.751
1010458800000,0.74
1010462400000,0.71
1010466000000,0.671
1010469600000,0.618
1010473200000,0.528
1010476800000,0.355
1010480400000,0.254
1010484000000,0.266
1010487600000,0.287
1010491200000,0.289
1010494800000,0.295
1010498400000,0.328
1010502000000,0.328
1010505600000,0.341
1010509200000,0.368
1010512800000,0.391
1010516400000,0.432
1010520000000,0.499
1010523600000,0.525
1010527200000,0.527
1010530800000,0.61
1010534400000,0.761
1010538000000,0.777
1010541600000,0.757
1010545200000,0.744
1010548800000,0.732
1010552400000,0.704
1010556000000,0.645
1010559600000,0.547
1010563200000,0.341
1010566800000,0.222
1010570400000,0.261
1010574000000,0.3
1010577600000,0.302
1010581200000,0.295
1010584800000,0.295
1010588400000,0.3
1010592000000,0.32
1010595600000,0.345
1010599200000,0.386
1010602800000,0.374
1010606400000,0.362
1010610000000,0.348
1010613600000,0.277
1010617200000,0.361
1010620800000,0.431
1010624400000,0.388
1010628000000,0.361
1010631600000,0.334
1010635200000,0.281
1010638800000,0.211
1010642400000,0.174
1010646000000,0.178
1010649600000,0.175
1010653200000,0.167
1010656800000,0.156
1010660400000,0.138
1010664000000,0.128
1010667600000,0.114
1010671200000,0.092
1010674800000,0.09
1010678400000,0.091
1010682000000,0.094
1010685600000,0.108
1010689200000,0.132
1010692800000,0.152
1010696400000,0.16
1010700000000,0.14
1010703600000,0.185
1010707200000,0.177
1010710800000,0.118
1010714400000,0.093
1010718000000,0.101
1010721600000,0.126
1010725200000,0.133
1010728800000,0.11
1010732400000,0.076
1010736000000,0.056
1010739600000,0.069
1010743200000,0.09
1010746800000,0.088
1010750400000,0.082
1010754000000,0.095
1010757600000,0.131
1010761200000,0.141
1010764800000,0.159
1010768400000,0.176
1010772000000,0.199
1010775600000,0.226
1010779200000,0.224
1010782800000,0.212
1010786400000,0.179
1010790000000,0.101
1010793600000,0.118
1010797200000,0.134
1010800800000,0.132
1010804400000,0.116
1010808000000,0.089
1010811600000,0.059
1010815200000,0.041
1010818800000,0.031
1010822400000,0.022
1010826000000,0.023
1010829600000,0.018
1010833200000,0.011
1010836800000,0.005
1010840400000,0.002
1010844000000,0.001
1010847600000,0.0
1010851200000,0.0
1010854800000,0.001
1010858400000,0.001
1010862000000,0.003
1010865600000,0.008
1010869200000,0.013
1010872800000,0.014
1010876400000,0.03
1010880000000,0.078
1010883600000,0.09
1010887200000,0.094
1010890800000,0.096
1010894400000,0.1
1010898000000,0.112
1010901600000,0.137
1010905200000,0.149
1010908800000,0.121
1010912400000,0.076
1010916000000,0.058
1010919600000,0.044
1010923200000,0.031
1010926800000,0.027
1010930400000,0.021
1010934000000,0.027
1010937600000,0.043
1010941200000,0.066
1010944800000,0.105
1010948400000,0.172
1010952000000,0.281
1010955600000,0.339
1010959200000,0.404
1010962800000,0.512
1010966400000,0.615
1010970000000,0.655
1010973600000,0.661
1010977200000,0.66
1010980800000,0.637
1010984400000,0.616
1010988000000,0.595
1010991600000,0.523
1010995200000,0.351
1010998800000,0.223
1011002400000,0.183
1011006000000,0.171
1011009600000,0.192
1011013200000,0.207
1011016800000,0.227
1011020400000,0.277
1011024000000,0.311
1011027600000,0.294
1011031200000,0.328
1011034800000,0.325
1011038400000,0.364
1011042000000,0.393
1011045600000,0.332
1011049200000,0.414
1011052800000,0.532
1011056400000,0.557
1011060000000,0.574
1011063600000,0.59
1011067200000,0.613
1011070800000,0.632
1011074400000,0.638
1011078000000,0.595
1011081600000,0.478
1011085200000,0.364
1011088800000,0.364
1011092400000,0.386
1011096000000,0.366
1011099600000,0.323
1011103200000,0.284
1011106800000,0.261
1011110400000,0.249
1011114000000,0.24
1011117600000,0.22
1011121200000,0.202
1011124800000,0.192
1011128400000,0.187
1011132000000,0.154
1011135600000,0.195
1011139200000,0.217
1011142800000,0.21
1011146400000,0.192
1011150000000,0.18
1011153600000,0.179
1011157200000,0.174
1011160800000,0.171
1011164400000,0.163
1011168000000,0.115
1011171600000,0.058
1011175200000,0.037
1011178800000,0.026
1011182400000,0.013
1011186000000,0.007
1011189600000,0.005
1011193200000,0.007
1011196800000,0.013
1011200400000,0.026
1011204000000,0.042
1011207600000,0.057
1011211200000,0.073
1011214800000,0.076
1011218400000,0.064
1011222000000,0.093
1011225600000,0.115
1011229200000,0.116
1011232800000,0.118
1011236400000,0.13
1011240000000,0.144
1011243600000,0.167
1011247200000,0.192
1011250800000,0.2
1011254400000,0.148
1011258000000,0.108
1011261600000,0.121
1011265200000,0.132
1011268800000,0.124
1011272400000,0.109
1011276000000,0.085
1011279600000,0.072
1011283200000,0.068
1011286800000,0.084
1011290400000,0.109
1011294000000,0.14
1011297600000,0.181
1011301200000,0.247
1011304800000,0.241
1011308400000,0.395
1011312000000,0.432
1011315600000,0.383
1011319200000,0.346
1011322800000,0.325
1011326400000,0.308
1011330000000,0.274
1011333600000,0.241
1011337200000,0.189
1011340800000,0.122
1011344400000,0.076
1011348000000,0.088
1011351600000,0.08
1011355200000,0.068
1011358800000,0.064
1011362400000,0.058
1011366000000,0.059
1011369600000,0.06
1011373200000,0.064
1011376800000,0.079
1011380400000,0.096
1011384000000,0.115
1011387600000,0.13
1011391200000,0.112
1011394800000,0.23
1011398400000,0.37
1011402000000,0.373
1011405600000,0.375
1011409200000,0.372
1011412800000,0.365
1011416400000,0.348
1011420000000,0.302
1011423600000,0.229
1011427200000,0.125
1011430800000,0.083
1011434400000,0.088
1011438000000,0.105
1011441600000,0.108
1011445200000,0.101
1011448800000,0.112
1011452400000,0.122
1011456000000,0.12
1011459600000,0.145
1011463200000,0.153
1011466800000,0.156
1011470400000,0.148
1011474000000,0.148
1011477600000,0.137
1011481200000,0.264
1011484800000,0.403
1011488400000,0.459
1011492000000,0.498
1011495600000,0.509
1011499200000,0.474
1011502800000,0.424
1011506400000,0.38
1011510000000,0.332
1011513600000,0.235
1011517200000,0.153
1011520800000,0.158
1011524400000,0.173
1011528000000,0.167
1011531600000,0.148
1011535200000,0.14
1011538800000,0.128
1011542400000,0.131
1011546000000,0.132
1011549600000,0.128
1011553200000,0.115
1011556800000,0.118
1011560400000,0.131
1011564000000,0.104
1011567600000,0.197
1011571200000,0.337
1011574800000,0.401
1011578400000,0.454
1011582000000,0.488
1011585600000,0.484
1011589200000,0.464
1011592800000,0.402
1011596400000,0.312
1011600000000,0.214
1011603600000,0.183
1011607200000,0.218
1011610800000,0.259
1011614400000,0.276
1011618000000,0.273
1011621600000,0.274
1011625200000,0.265
1011628800000,0.25
1011632400000,0.225
1011636000000,0.219
1011639600000,0.226
1011643200000,0.248
1011646800000,0.288
1011650400000,0.292
1011654000000,0.4
1011657600000,0.491
1011661200000,0.464
1011664800000,0.42
1011668400000,0.37
1011672000000,0.336
1011675600000,0.306
1011679200000,0.287
1011682800000,0.272
1011686400000,0.212
1011690000000,0.183
1011693600000,0.201
1011697200000,0.209
1011700800000,0.21
1011704400000,0.233
1011708000000,0.245
1011711600000,0.254
1011715200000,0.247
1011718800000,0.236
1011722400000,0.251
1011726000000,0.259
1011729600000,0.266
1011733200000,0.253
1011736800000,0.184
1011740400000,0.308
1011744000000,0.498
1011747600000,0.556
1011751200000,0.569
1011754800000,0.57
1011758400000,0.568
1011762000000,0.547
1011765600000,0.495
1011769200000,0.404
1011772800000,0.264
1011776400000,0.181
1011780000000,0.137
1011783600000,0.107
1011787200000,0.099
1011790800000,0.079
1011794400000,0.093
1011798000000,0.133
1011801600000,0.141
1011805200000,0.146
1011808800000,0.163
1011812400000,0.179
1011816000000,0.201
1011819600000,0.188
1011823200000,0.146
1011826800000,0.249
1011830400000,0.462
1011834000000,0.577
1011837600000,0.624
1011841200000,0.656
1011844800000,0.654
1011848400000,0.632
1011852000000,0.595
1011855600000,0.529
1011859200000,0.401
1011862800000,0.269
1011866400000,0.236
1011870000000,0.259
1011873600000,0.281
1011877200000,0.316
1011880800000,0.316
1011884400000,0.317
1011888000000,0.302
1011891600000,0.333
1011895200000,0.38
1011898800000,0.444
1011902400000,0.47
1011906000000,0.473
1011909600000,0.395
1011913200000,0.487
1011916800000,0.618
1011920400000,0.656
1011924000000,0.641
1011927600000,0.644
1011931200000,0.651
1011934800000,0.647
1011938400000,0.633
1011942000000,0.56
1011945600000,0.42
1011949200000,0.281
1011952800000,0.228
1011956400000,0.225
1011960000000,0.227
1011963600000,0.225
1011967200000,0.212
1011970800000,0.209
1011974400000,0.2
1011978000000,0.201
1011981600000,0.195
1011985200000,0.2
1011988800000,0.183
1011992400000,0.215
1011996000000,0.186
1011999600000,0.272
1012003200000,0.583
1012006800000,0.671
1012010400000,0.677
1012014000000,0.692
1012017600000,0.682
1012021200000,0.648
1012024800000,0.61
1012028400000,0.532
1012032000000,0.371
1012035600000,0.245
1012039200000,0.227
1012042800000,0.21
1012046400000,0.218
1012050000000,0.223
1012053600000,0.237
1012057200000,0.241
1012060800000,0.241
1012064400000,0.249
1012068000000,0.261
1012071600000,0.278
1012075200000,0.309
1012078800000,0.301
1012082400000,0.242
1012086000000,0.368
1012089600000,0.476
1012093200000,0.468
1012096800000,0.422
1012100400000,0.367
1012104000000,0.328
1012107600000,0.32
1012111200000,0.338
1012114800000,0.346
1012118400000,0.311
1012122000000,0.227
1012125600000,0.195
1012129200000,0.192
1012132800000,0.189
1012136400000,0.191
1012140000000,0.183
1012143600000,0.196
1012147200000,0.186
1012150800000,0.207
1012154400000,0.25
1012158000000,0.266
1012161600000,0.25
1012165200000,0.275
1012168800000,0.245
1012172400000,0.477
1012176000000,0.581
1012179600000,0.547
1012183200000,0.494
1012186800000,0.461
1012190400000,0.443
1012194000000,0.42
1012197600000,0.394
1012201200000,0.355
1012204800000,0.264
1012208400000,0.179
1012212000000,0.176
1012215600000,0.186
1012219200000,0.195
1012222800000,0.196
1012226400000,0.208
1012230000000,0.185
1012233600000,0.167
1012237200000,0.219
1012240800000,0.287
1012244400000,0.393
1012248000000,0.486
1012251600000,0.525
1012255200000,0.516
1012258800000,0.601
1012262400000,0.697
1012266000000,0.72
1012269600000,0.732
1012273200000,0.733
1012276800000,0.706
1012280400000,0.663
1012284000000,0.597
1012287600000,0.484
1012291200000,0.324
1012294800000,0.195
1012298400000,0.17
1012302000000,0.161
1012305600000,0.202
1012309200000,0.261
1012312800000,0.282
1012316400000,0.309
1012320000000,0.325
1012323600000,0.323
1012327200000,0.326
1012330800000,0.353
1012334400000,0.371
1012338000000,0.402
1012341600000,0.442
1012345200000,0.568
1012348800000,0.692
1012352400000,0.686
1012356000000,0.663
1012359600000,0.635
1012363200000,0.613
1012366800000,0.574
1012370400000,0.538
1012374000000,0.497
1012377600000,0.388
1012381200000,0.289
1012384800000,0.253
1012388400000,0.243
1012392000000,0.269
1012395600000,0.266
1012399200000,0.27
1012402800000,0.269
1012406400000,0.32
1012410000000,0.32
1012413600000,0.35
1012417200000,0.374
1012420800000,0.38
1012424400000,0.37
1012428000000,0.329
1012431600000,0.485
1012435200000,0.611
1012438800000,0.61
1012442400000,0.556
1012446000000,0.526
1012449600000,0.508
1012453200000,0.504
1012456800000,0.507
1012460400000,0.504
1012464000000,0.414
1012467600000,0.297
1012471200000,0.274
1012474800000,0.292
1012478400000,0.279
1012482000000,0.265
1012485600000,0.253
1012489200000,0.27
1012492800000,0.274
1012496400000,0.283
1012500000000,0.293
1012503600000,0.355
1012507200000,0.403
1012510800000,0.406
1012514400000,0.348
1012518000000,0.466
1012521600000,0.55
1012525200000,0.543
1012528800000,0.507
1012532400000,0.471
1012536000000,0.444
1012539600000,0.432
1012543200000,0.442
1012546800000,0.44
1012550400000,0.374
1012554000000,0.254
1012557600000,0.245
1012561200000,0.241
1012564800000,0.209
1012568400000,0.204
1012572000000,0.206
1012575600000,0.184
1012579200000,0.162
1012582800000,0.144
1012586400000,0.133
1012590000000,0.144
1012593600000,0.157
1012597200000,0.189
1012600800000,0.174
1012604400000,0.328
1012608000000,0.341
1012611600000,0.274
1012615200000,0.211
1012618800000,0.18
1012622400000,0.164
1012626000000,0.146
1012629600000,0.138
1012633200000,0.144
1012636800000,0.133
1012640400000,0.144
1012644000000,0.151
1012647600000,0.135
1012651200000,0.118
1012654800000,0.108
1012658400000,0.1
1012662000000,0.081
1012665600000,0.088
1012669200000,0.107
1012672800000,0.099
1012676400000,0.093
1012680000000,0.095
1012683600000,0.104
1012687200000,0.093
1012690800000,0.162
1012694400000,0.188
1012698000000,0.17
1012701600000,0.154
1012705200000,0.144
1012708800000,0.138
1012712400000,0.13
1012716000000,0.128
1012719600000,0.133
1012723200000,0.132
1012726800000,0.135
1012730400000,0.129
1012734000000,0.106
1012737600000,0.091
1012741200000,0.083
1012744800000,0.066
1012748400000,0.048
1012752000000,0.034
1012755600000,0.023
1012759200000,0.02
1012762800000,0.03
1012766400000,0.054
1012770000000,0.083
1012773600000,0.081
1012777200000,0.153
1012780800000,0.197
1012784400000,0.202
1012788000000,0.192
1012791600000,0.167
1012795200000,0.139
1012798800000,0.125
1012802400000,0.125
1012806000000,0.133
1012809600000,0.114
1012813200000,0.096
1012816800000,0.079
1012820400000,0.059
1012824000000,0.045
1012827600000,0.038
1012831200000,0.038
1012834800000,0.049
1012838400000,0.074
1012842000000,0.093
1012845600000,0.099
1012849200000,0.095
1012852800000,0.085
1012856400000,0.073
1012860000000,0.055
1012863600000,0.111
1012867200000,0.146
1012870800000,0.129
1012874400000,0.103
1012878000000,0.08
1012881600000,0.068
1012885200000,0.068
1012888800000,0.078
1012892400000,0.081
1012896000000,0.064
1012899600000,0.071
1012903200000,0.09
1012906800000,0.112
1012910400000,0.111
1012914000000,0.087
1012917600000,0.059
1012921200000,0.051
1012924800000,0.054
1012928400000,0.054
1012932000000,0.045
1012935600000,0.041
1012939200000,0.037
1012942800000,0.024
1012946400000,0.011
1012950000000,0.035
1012953600000,0.035
1012957200000,0.02
1012960800000,0.011
1012964400000,0.006
1012968000000,0.006
1012971600000,0.006
1012975200000,0.009
1012978800000,0.02
1012982400000,0.031
1012986000000,0.045
1012989600000,0.057
1012993200000,0.059
1012996800000,0.06
1013000400000,0.058
1013004000000,0.051
1013007600000,0.051
1013011200000,0.054
1013014800000,0.054
1013018400000,0.045
1013022000000,0.039
1013025600000,0.036
1013029200000,0.039
1013032800000,0.037
1013036400000,0.077
1013040000000,0.088
1013043600000,0.08
1013047200000,0.065
1013050800000,0.06
1013054400000,0.061
1013058000000,0.068
1013061600000,0.083
1013065200000,0.104
1013068800000,0.105
1013072400000,0.101
1013076000000,0.101
1013079600000,0.091
1013083200000,0.101
1013086800000,0.097
1013090400000,0.101
1013094000000,0.097
1013097600000,0.089
1013101200000,0.082
1013104800000,0.077
1013108400000,0.076
1013112000000,0.071
1013115600000,0.071
1013119200000,0.061
1013122800000,0.113
1013126400000,0.155
1013130000000,0.167
1013133600000,0.167
1013137200000,0.165
1013140800000,0.172
1013144400000,0.183
1013148000000,0.194
1013151600000,0.205
1013155200000,0.17
1013158800000,0.12
1013162400000,0.125
1013166000000,0.132
1013169600000,0.15
1013173200000,0.143
1013176800000,0.157
1013180400000,0.147
1013184000000,0.114
1013187600000,0.1
1013191200000,0.095
1013194800000,0.085
1013198400000,0.075
1013202000000,0.066
1013205600000,0.049
1013209200000,0.131
1013212800000,0.247
1013216400000,0.316
1013220000000,0.352
1013223600000,0.379
1013227200000,0.42
1013230800000,0.459
1013234400000,0.476
1013238000000,0.432
1013241600000,0.294
1013245200000,0.216
1013248800000,0.254
1013252400000,0.272
1013256000000,0.302
1013259600000,0.329
1013263200000,0.346
1013266800000,0.365
1013270400000,0.394
1013274000000,0.376
1013277600000,0.325
1013281200000,0.264
1013284800000,0.236
1013288400000,0.234
1013292000000,0.197
1013295600000,0.305
1013299200000,0.462
1013302800000,0.481
1013306400000,0.482
1013310000000,0.473
1013313600000,0.469
1013317200000,0.491
1013320800000,0.511
1013324400000,0.509
1013328000000,0.407
1013331600000,0.321
1013335200000,0.334
1013338800000,0.264
1013342400000,0.227
1013346000000,0.196
1013349600000,0.18
1013353200000,0.148
1013356800000,0.11
1013360400000,0.114
1013364000000,0.121
1013367600000,0.135
1013371200000,0.142
1013374800000,0.147
1013378400000,0.12
1013382000000,0.204
1013385600000,0.313
1013389200000,0.334
1013392800000,0.328
1013396400000,0.313
1013400000000,0.308
1013403600000,0.315
1013407200000,0.333
1013410800000,0.343
1013414400000,0.294
1013418000000,0.243
1013421600000,0.236
1013425200000,0.236
1013428800000,0.22
1013432400000,0.227
1013436000000,0.21
1013439600000,0.216
1013443200000,0.221
1013446800000,0.22
1013450400000,0.233
1013454000000,0.225
1013457600000,0.207
1013461200000,0.168
1013464800000,0.118
1013468400000,0.208
1013472000000,0.194
1013475600000,0.144
1013479200000,0.102
1013482800000,0.094
1013486400000,0.106
1013490000000,0.123
1013493600000,0.152
1013497200000,0.18
1013500800000,0.176
1013504400000,0.155
1013508000000,0.174
1013511600000,0.207
1013515200000,0.208
1013518800000,0.194
1013522400000,0.176
1013526000000,0.176
1013529600000,0.201
1013533200000,0.186
1013536800000,0.155
1013540400000,0.21
1013544000000,0.275
1013547600000,0.312
1013551200000,0.288
1013554800000,0.477
1013558400000,0.622
1013562000000,0.623
1013565600000,0.605
1013569200000,0.59
1013572800000,0.573
1013576400000,0.556
1013580000000,0.549
1013583600000,0.505
1013587200000,0.415
1013590800000,0.281
1013594400000,0.294
1013598000000,0.306
1013601600000,0.318
1013605200000,0.337
1013608800000,0.364
1013612400000,0.353
1013616000000,0.367
1013619600000,0.366
1013623200000,0.37
1013626800000,0.44
1013630400000,0.425
1013634000000,0.407
1013637600000,0.332
1013641200000,0.491
1013644800000,0.559
1013648400000,0.522
1013652000000,0.464
1013655600000,0.412
1013659200000,0.377
1013662800000,0.354
1013666400000,0.334
1013670000000,0.315
1013673600000,0.26
1013677200000,0.233
1013680800000,0.24
1013684400000,0.213
1013688000000,0.197
1013691600000,0.183
1013695200000,0.194
1013698800000,0.168
1013702400000,0.179
1013706000000,0.168
1013709600000,0.163
1013713200000,0.14
1013716800000,0.141
1013720400000,0.138
1013724000000,0.098
1013727600000,0.177
1013731200000,0.321
1013734800000,0.35
1013738400000,0.324
1013742000000,0.294
1013745600000,0.286
1013749200000,0.273
1013752800000,0.229
1013756400000,0.176
1013760000000,0.147
1013763600000,0.183
1013767200000,0.152
1013770800000,0.124
1013774400000,0.121
1013778000000,0.129
1013781600000,0.144
1013785200000,0.179
1013788800000,0.225
1013792400000,0.251
1013796000000,0.247
1013799600000,0.251
1013803200000,0.259
1013806800000,0.274
1013810400000,0.234
1013814000000,0.239
1013817600000,0.411
1013821200000,0.563
1013824800000,0.64
1013828400000,0.658
1013832000000,0.634
1013835600000,0.592
1013839200000,0.529
1013842800000,0.425
1013846400000,0.277
1013850000000,0.278
1013853600000,0.311
1013857200000,0.311
1013860800000,0.303
1013864400000,0.297
1013868000000,0.295
1013871600000,0.289
1013875200000,0.283
1013878800000,0.27
1013882400000,0.255
1013886000000,0.251
1013889600000,0.244
1013893200000,0.255
1013896800000,0.231
1013900400000,0.313
1013904000000,0.526
1013907600000,0.601
1013911200000,0.599
1013914800000,0.56
1013918400000,0.525
1013922000000,0.488
1013925600000,0.4
1013929200000,0.291
1013932800000,0.213
1013936400000,0.217
1013940000000,0.252
1013943600000,0.265
1013947200000,0.278
1013950800000,0.291
1013954400000,0.32
1013958000000,0.335
1013961600000,0.341
1013965200000,0.341
1013968800000,0.337
1013972400000,0.326
1013976000000,0.306
1013979600000,0.328
1013983200000,0.348
1013986800000,0.322
1013990400000,0.558
1013994000000,0.667
1013997600000,0.656
1014001200000,0.59
1014004800000,0.526
1014008400000,0.467
1014012000000,0.409
1014015600000,0.322
1014019200000,0.192
1014022800000,0.162
1014026400000,0.175
1014030000000,0.169
1014033600000,0.182
1014037200000,0.232
1014040800000,0.255
1014044400000,0.23
1014048000000,0.192
1014051600000,0.17
1014055200000,0.168
1014058800000,0.194
1014062400000,0.249
1014066000000,0.302
1014069600000,0.302
1014073200000,0.458
1014076800000,0.583
1014080400000,0.639
1014084000000,0.654
1014087600000,0.668
1014091200000,0.656
1014094800000,0.623
1014098400000,0.576
1014102000000,0.471
1014105600000,0.325
1014109200000,0.288
1014112800000,0.315
1014116400000,0.309
1014120000000,0.325
1014123600000,0.357
1014127200000,0.384
1014130800000,0.42
1014134400000,0.447
1014138000000,0.457
1014141600000,0.454
1014145200000,0.414
1014148800000,0.389
1014152400000,0.402
1014156000000,0.38
1014159600000,0.571
1014163200000,0.764
1014166800000,0.812
1014170400000,0.809
1014174000000,0.802
1014177600000,0.792
1014181200000,0.772
1014184800000,0.746
1014188400000,0.683
1014192000000,0.521
1014195600000,0.338
1014199200000,0.358
1014202800000,0.383
1014206400000,0.407
1014210000000,0.425
1014213600000,0.435
1014217200000,0.446
1014220800000,0.441
1014224400000,0.447
1014228000000,0.447
1014231600000,0.432
1014235200000,0.417
1014238800000,0.407
1014242400000,0.349
1014246000000,0.548
1014249600000,0.731
1014253200000,0.762
1014256800000,0.742
1014260400000,0.719
1014264000000,0.7
1014267600000,0.669
1014271200000,0.618
1014274800000,0.557
1014278400000,0.381
1014282000000,0.201
1014285600000,0.156
1014289200000,0.139
1014292800000,0.197
1014296400000,0.242
1014300000000,0.259
1014303600000,0.241
1014307200000,0.205
1014310800000,0.177
1014314400000,0.167
1014318000000,0.16
1014321600000,0.132
1014325200000,0.116
1014328800000,0.133
1014332400000,0.306
1014336000000,0.428
1014339600000,0.447
1014343200000,0.408
1014346800000,0.385
1014350400000,0.37
1014354000000,0.359
1014357600000,0.347
1014361200000,0.317
1014364800000,0.238
1014368400000,0.146
1014372000000,0.139
1014375600000,0.135
1014379200000,0.146
1014382800000,0.141
1014386400000,0.145
1014390000000,0.102
1014393600000,0.067
1014397200000,0.064
1014400800000,0.076
1014404400000,0.111
1014408000000,0.137
1014411600000,0.14
1014415200000,0.121
1014418800000,0.318
1014422400000,0.394
1014426000000,0.41
1014429600000,0.413
1014433200000,0.41
1014436800000,0.433
1014440400000,0.452
1014444000000,0.437
1014447600000,0.369
1014451200000,0.24
1014454800000,0.167
1014458400000,0.169
1014462000000,0.194
1014465600000,0.221
1014469200000,0.225
1014472800000,0.239
1014476400000,0.259
1014480000000,0.254
1014483600000,0.241
1014487200000,0.228
1014490800000,0.223
1014494400000,0.219
1014498000000,0.226
1014501600000,0.197
1014505200000,0.28
1014508800000,0.338
1014512400000,0.338
1014516000000,0.328
1014519600000,0.325
1014523200000,0.328
1014526800000,0.341
1014530400000,0.35
1014534000000,0.349
1014537600000,0.267
1014541200000,0.179
1014544800000,0.147
1014548400000,0.141
1014552000000,0.152
1014555600000,0.157
1014559200000,0.183
1014562800000,0.182
1014566400000,0.186
1014570000000,0.192
1014573600000,0.198
1014577200000,0.211
1014580800000,0.236
1014584400000,0.245
1014588000000,0.227
1014591600000,0.337
1014595200000,0.36
1014598800000,0.349
1014602400000,0.313
1014606000000,0.277
1014609600000,0.259
1014613200000,0.248
1014616800000,0.221
1014620400000,0.186
1014624000000,0.145
1014627600000,0.111
1014631200000,0.1
1014634800000,0.106
1014638400000,0.144
1014642000000,0.16
1014645600000,0.162
1014649200000,0.149
1014652800000,0.125
1014656400000,0.113
1014660000000,0.119
1014663600000,0.158
1014667200000,0.158
1014670800000,0.161
1014674400000,0.142
1014678000000,0.279
1014681600000,0.311
1014685200000,0.276
1014688800000,0.251
1014692400000,0.243
1014696000000,0.273
1014699600000,0.311
1014703200000,0.323
1014706800000,0.31
1014710400000,0.231
1014714000000,0.185
1014717600000,0.175
1014721200000,0.171
1014724800000,0.179
1014728400000,0.206
1014732000000,0.223
1014735600000,0.233
1014739200000,0.207
1014742800000,0.21
1014746400000,0.197
1014750000000,0.245
1014753600000,0.222
1014757200000,0.188
1014760800000,0.168
1014764400000,0.277
1014768000000,0.291
1014771600000,0.237
1014775200000,0.175
1014778800000,0.127
1014782400000,0.098
1014786000000,0.083
1014789600000,0.082
1014793200000,0.094
1014796800000,0.108
1014800400000,0.124
1014804000000,0.126
1014807600000,0.127
1014811200000,0.125
1014814800000,0.122
1014818400000,0.108
1014822000000,0.1
1014825600000,0.094
1014829200000,0.097
1014832800000,0.11
1014836400000,0.138
1014840000000,0.156
1014843600000,0.155
1014847200000,0.127
1014850800000,0.176
1014854400000,0.152
1014858000000,0.12
1014861600000,0.096
1014865200000,0.082
1014868800000,0.071
1014872400000,0.068
