,L3
1010728800000,0.105
1010732400000,0.132
1010736000000,0.158
1010739600000,0.147
1010743200000,0.125
1010746800000,0.119
1010750400000,0.114
1010754000000,0.103
1010757600000,0.101
1010761200000,0.107
1010764800000,0.114
1010768400000,0.118
1010772000000,0.125
1010775600000,0.138
1010779200000,0.155
1010782800000,0.175
1010786400000,0.194
1010790000000,0.234
1010793600000,0.556
1010797200000,0.607
1010800800000,0.56
1010804400000,0.481
1010808000000,0.387
1010811600000,0.308
1010815200000,0.28
1010818800000,0.313
1010822400000,0.355
1010826000000,0.352
1010829600000,0.343
1010833200000,0.261
1010836800000,0.186
1010840400000,0.135
1010844000000,0.102
1010847600000,0.077
1010851200000,0.068
1010854800000,0.059
1010858400000,0.062
1010862000000,0.086
1010865600000,0.115
1010869200000,0.112
1010872800000,0.095
1010876400000,0.058
1010880000000,0.115
1010883600000,0.171
1010887200000,0.157
1010890800000,0.161
1010894400000,0.177
1010898000000,0.186
1010901600000,0.196
1010905200000,0.198
1010908800000,0.161
1010912400000,0.086
1010916000000,0.049
1010919600000,0.023
1010923200000,0.013
1010926800000,0.014
1010930400000,0.027
1010934000000,0.045
1010937600000,0.062
1010941200000,0.077
1010944800000,0.096
1010948400000,0.11
1010952000000,0.12
1010955600000,0.133
1010959200000,0.161
1010962800000,0.233
1010966400000,0.424
1010970000000,0.477
1010973600000,0.457
1010977200000,0.459
1010980800000,0.501
1010984400000,0.554
1010988000000,0.569
1010991600000,0.556
1010995200000,0.541
1010998800000,0.497
1011002400000,0.494
1011006000000,0.455
1011009600000,0.369
1011013200000,0.332
1011016800000,0.339
1011020400000,0.337
1011024000000,0.323
1011027600000,0.315
1011031200000,0.317
1011034800000,0.324
1011038400000,0.331
1011042000000,0.341
1011045600000,0.379
1011049200000,0.444
1011052800000,0.612
1011056400000,0.578
1011060000000,0.497
1011063600000,0.413
1011067200000,0.364
1011070800000,0.354
1011074400000,0.352
1011078000000,0.334
1011081600000,0.285
1011085200000,0.228
1011088800000,0.251
1011092400000,0.294
1011096000000,0.296
1011099600000,0.278
1011103200000,0.302
1011106800000,0.303
1011110400000,0.302
1011114000000,0.283
1011117600000,0.251
1011121200000,0.22
1011124800000,0.201
1011128400000,0.195
1011132000000,0.186
1011135600000,0.237
1011139200000,0.414
1011142800000,0.376
1011146400000,0.252
1011150000000,0.142
1011153600000,0.067
1011157200000,0.026
1011160800000,0.012
1011164400000,0.01
1011168000000,0.011
1011171600000,0.017
1011175200000,0.036
1011178800000,0.058
1011182400000,0.069
1011186000000,0.066
1011189600000,0.065
1011193200000,0.061
1011196800000,0.054
1011200400000,0.049
1011204000000,0.05
1011207600000,0.058
1011211200000,0.063
1011214800000,0.066
1011218400000,0.061
1011222000000,0.058
1011225600000,0.06
1011229200000,0.051
1011232800000,0.036
1011236400000,0.019
1011240000000,0.007
1011243600000,0.003
1011247200000,0.002
1011250800000,0.002
1011254400000,0.008
1011258000000,0.015
1011261600000,0.031
1011265200000,0.073
1011268800000,0.11
1011272400000,0.101
1011276000000,0.094
1011279600000,0.08
1011283200000,0.078
1011286800000,0.079
1011290400000,0.089
1011294000000,0.095
1011297600000,0.104
1011301200000,0.108
1011304800000,0.113
1011308400000,0.167
1011312000000,0.194
1011315600000,0.161
1011319200000,0.129
1011322800000,0.102
1011326400000,0.076
1011330000000,0.051
1011333600000,0.035
1011337200000,0.026
1011340800000,0.021
1011344400000,0.017
1011348000000,0.035
1011351600000,0.057
1011355200000,0.073
1011358800000,0.085
1011362400000,0.081
1011366000000,0.068
1011369600000,0.058
1011373200000,0.059
1011376800000,0.068
1011380400000,0.084
1011384000000,0.1
1011387600000,0.108
1011391200000,0.112
1011394800000,0.174
1011398400000,0.248
1011402000000,0.202
1011405600000,0.151
1011409200000,0.097
1011412800000,0.051
1011416400000,0.025
1011420000000,0.015
1011423600000,0.013
1011427200000,0.014
1011430800000,0.02
1011434400000,0.028
1011438000000,0.044
1011441600000,0.068
1011445200000,0.104
1011448800000,0.101
1011452400000,0.082
1011456000000,0.074
1011459600000,0.067
1011463200000,0.064
1011466800000,0.074
1011470400000,0.094
1011474000000,0.125
1011477600000,0.153
1011481200000,0.238
1011484800000,0.335
1011488400000,0.278
1011492000000,0.194
1011495600000,0.106
1011499200000,0.044
1011502800000,0.022
1011506400000,0.023
1011510000000,0.027
1011513600000,0.031
1011517200000,0.045
1011520800000,0.045
1011524400000,0.029
1011528000000,0.024
1011531600000,0.023
1011535200000,0.022
1011538800000,0.018
1011542400000,0.013
1011546000000,0.008
1011549600000,0.005
1011553200000,0.005
1011556800000,0.007
1011560400000,0.015
1011564000000,0.031
1011567600000,0.045
1011571200000,0.058
1011574800000,0.061
1011578400000,0.058
1011582000000,0.049
1011585600000,0.047
1011589200000,0.064
1011592800000,0.112
1011596400000,0.214
1011600000000,0.354
1011603600000,0.472
1011607200000,0.522
1011610800000,0.479
1011614400000,0.382
1011618000000,0.265
1011621600000,0.196
1011625200000,0.117
1011628800000,0.082
1011632400000,0.084
1011636000000,0.083
1011639600000,0.08
1011643200000,0.093
1011646800000,0.102
1011650400000,0.111
1011654000000,0.125
1011657600000,0.145
1011661200000,0.106
1011664800000,0.07
1011668400000,0.048
1011672000000,0.036
1011675600000,0.035
1011679200000,0.041
1011682800000,0.061
1011686400000,0.1
1011690000000,0.163
1011693600000,0.203
1011697200000,0.208
1011700800000,0.187
1011704400000,0.16
1011708000000,0.144
1011711600000,0.129
1011715200000,0.133
1011718800000,0.145
1011722400000,0.171
1011726000000,0.194
1011729600000,0.223
1011733200000,0.241
1011736800000,0.227
1011740400000,0.277
1011744000000,0.349
1011747600000,0.264
1011751200000,0.159
1011754800000,0.086
1011758400000,0.045
1011762000000,0.026
1011765600000,0.023
1011769200000,0.036
1011772800000,0.071
1011776400000,0.12
1011780000000,0.197
1011783600000,0.268
1011787200000,0.343
1011790800000,0.346
1011794400000,0.332
1011798000000,0.323
1011801600000,0.32
1011805200000,0.311
1011808800000,0.343
1011812400000,0.399
1011816000000,0.457
1011819600000,0.474
1011823200000,0.457
1011826800000,0.599
1011830400000,0.789
1011834000000,0.812
1011837600000,0.785
1011841200000,0.744
1011844800000,0.708
1011848400000,0.685
1011852000000,0.687
1011855600000,0.711
1011859200000,0.73
1011862800000,0.693
1011866400000,0.558
1011870000000,0.481
1011873600000,0.457
1011877200000,0.433
1011880800000,0.407
1011884400000,0.381
1011888000000,0.355
1011891600000,0.311
1011895200000,0.28
1011898800000,0.273
1011902400000,0.281
1011906000000,0.282
1011909600000,0.307
1011913200000,0.407
1011916800000,0.648
1011920400000,0.69
1011924000000,0.635
1011927600000,0.568
1011931200000,0.51
1011934800000,0.45
1011938400000,0.402
1011942000000,0.367
1011945600000,0.353
1011949200000,0.332
1011952800000,0.338
1011956400000,0.32
1011960000000,0.27
1011963600000,0.226
1011967200000,0.211
1011970800000,0.194
1011974400000,0.179
1011978000000,0.167
1011981600000,0.142
1011985200000,0.128
1011988800000,0.122
1011992400000,0.124
1011996000000,0.128
1011999600000,0.176
1012003200000,0.214
1012006800000,0.158
1012010400000,0.102
1012014000000,0.058
1012017600000,0.032
1012021200000,0.021
1012024800000,0.02
1012028400000,0.025
1012032000000,0.037
1012035600000,0.058
1012039200000,0.093
1012042800000,0.118
1012046400000,0.102
1012050000000,0.083
1012053600000,0.075
1012057200000,0.067
1012060800000,0.061
1012064400000,0.059
1012068000000,0.054
1012071600000,0.048
1012075200000,0.045
1012078800000,0.053
1012082400000,0.058
1012086000000,0.083
1012089600000,0.116
1012093200000,0.091
1012096800000,0.064
1012100400000,0.036
1012104000000,0.016
1012107600000,0.009
1012111200000,0.009
1012114800000,0.009
1012118400000,0.013
1012122000000,0.025
1012125600000,0.048
1012129200000,0.09
1012132800000,0.115
1012136400000,0.108
1012140000000,0.093
1012143600000,0.073
1012147200000,0.068
1012150800000,0.067
1012154400000,0.069
1012158000000,0.084
1012161600000,0.094
1012165200000,0.103
1012168800000,0.093
1012172400000,0.099
1012176000000,0.111
1012179600000,0.089
1012183200000,0.066
1012186800000,0.043
1012190400000,0.026
1012194000000,0.017
1012197600000,0.014
1012201200000,0.011
1012204800000,0.011
1012208400000,0.021
1012212000000,0.033
1012215600000,0.042
1012219200000,0.053
1012222800000,0.057
1012226400000,0.057
1012230000000,0.051
1012233600000,0.043
1012237200000,0.037
1012240800000,0.035
1012244400000,0.049
1012248000000,0.072
1012251600000,0.097
1012255200000,0.099
1012258800000,0.133
1012262400000,0.227
1012266000000,0.218
1012269600000,0.171
1012273200000,0.123
1012276800000,0.093
1012280400000,0.082
1012284000000,0.087
1012287600000,0.104
1012291200000,0.133
1012294800000,0.155
1012298400000,0.163
1012302000000,0.149
1012305600000,0.126
1012309200000,0.105
1012312800000,0.106
1012316400000,0.133
1012320000000,0.164
1012323600000,0.187
1012327200000,0.217
1012330800000,0.246
1012334400000,0.272
1012338000000,0.265
1012341600000,0.231
1012345200000,0.328
1012348800000,0.466
1012352400000,0.412
1012356000000,0.306
1012359600000,0.219
1012363200000,0.163
1012366800000,0.138
1012370400000,0.138
1012374000000,0.16
1012377600000,0.188
1012381200000,0.196
1012384800000,0.213
1012388400000,0.231
1012392000000,0.236
1012395600000,0.21
1012399200000,0.175
1012402800000,0.137
1012406400000,0.105
1012410000000,0.089
1012413600000,0.085
1012417200000,0.101
1012420800000,0.174
1012424400000,0.196
1012428000000,0.172
1012431600000,0.203
1012435200000,0.352
1012438800000,0.516
1012442400000,0.556
1012446000000,0.552
1012449600000,0.488
1012453200000,0.434
1012456800000,0.43
1012460400000,0.466
1012464000000,0.538
1012467600000,0.574
1012471200000,0.547
1012474800000,0.488
1012478400000,0.462
1012482000000,0.459
1012485600000,0.49
1012489200000,0.525
1012492800000,0.519
1012496400000,0.5
1012500000000,0.493
1012503600000,0.494
1012507200000,0.498
1012510800000,0.516
1012514400000,0.519
1012518000000,0.612
1012521600000,0.835
1012525200000,0.86
1012528800000,0.822
1012532400000,0.765
1012536000000,0.707
1012539600000,0.663
1012543200000,0.63
1012546800000,0.609
1012550400000,0.596
1012554000000,0.576
1012557600000,0.53
1012561200000,0.431
1012564800000,0.367
1012568400000,0.326
1012572000000,0.294
1012575600000,0.251
1012579200000,0.223
1012582800000,0.195
1012586400000,0.176
1012590000000,0.16
1012593600000,0.142
1012597200000,0.161
1012600800000,0.169
1012604400000,0.238
1012608000000,0.379
1012611600000,0.354
1012615200000,0.248
1012618800000,0.142
1012622400000,0.064
1012626000000,0.022
1012629600000,0.01
1012633200000,0.013
1012636800000,0.022
1012640400000,0.054
1012644000000,0.091
1012647600000,0.097
1012651200000,0.09
1012654800000,0.073
1012658400000,0.059
1012662000000,0.046
1012665600000,0.037
1012669200000,0.034
1012672800000,0.035
1012676400000,0.038
1012680000000,0.045
1012683600000,0.06
1012687200000,0.07
1012690800000,0.058
1012694400000,0.079
1012698000000,0.07
1012701600000,0.046
1012705200000,0.02
1012708800000,0.005
1012712400000,0.001
1012716000000,0.001
1012719600000,0.002
1012723200000,0.005
1012726800000,0.011
1012730400000,0.021
1012734000000,0.05
1012737600000,0.086
1012741200000,0.099
1012744800000,0.113
1012748400000,0.134
1012752000000,0.144
1012755600000,0.156
1012759200000,0.173
1012762800000,0.177
1012766400000,0.174
1012770000000,0.178
1012773600000,0.172
1012777200000,0.254
1012780800000,0.409
1012784400000,0.362
1012788000000,0.277
1012791600000,0.184
1012795200000,0.105
1012798800000,0.055
1012802400000,0.028
1012806000000,0.018
1012809600000,0.018
1012813200000,0.024
1012816800000,0.035
1012820400000,0.049
1012824000000,0.055
1012827600000,0.045
1012831200000,0.041
1012834800000,0.044
1012838400000,0.048
1012842000000,0.058
1012845600000,0.051
1012849200000,0.053
1012852800000,0.068
1012856400000,0.089
1012860000000,0.095
1012863600000,0.171
1012867200000,0.3
1012870800000,0.294
1012874400000,0.203
1012878000000,0.097
1012881600000,0.029
1012885200000,0.005
1012888800000,0.001
1012892400000,0.001
1012896000000,0.011
1012899600000,0.033
1012903200000,0.068
1012906800000,0.088
1012910400000,0.095
1012914000000,0.089
1012917600000,0.078
1012921200000,0.051
1012924800000,0.029
1012928400000,0.017
1012932000000,0.012
1012935600000,0.013
1012939200000,0.022
1012942800000,0.045
1012946400000,0.061
1012950000000,0.099
1012953600000,0.159
1012957200000,0.152
1012960800000,0.116
1012964400000,0.073
1012968000000,0.039
1012971600000,0.023
1012975200000,0.019
1012978800000,0.024
1012982400000,0.03
1012986000000,0.026
1012989600000,0.05
1012993200000,0.101
1012996800000,0.123
1013000400000,0.126
1013004000000,0.123
1013007600000,0.132
1013011200000,0.144
1013014800000,0.155
1013018400000,0.169
1013022000000,0.183
1013025600000,0.201
1013029200000,0.227
1013032800000,0.217
1013036400000,0.27
1013040000000,0.379
1013043600000,0.35
1013047200000,0.272
1013050800000,0.179
1013054400000,0.105
1013058000000,0.065
1013061600000,0.052
1013065200000,0.057
1013068800000,0.074
1013072400000,0.093
1013076000000,0.11
1013079600000,0.139
1013083200000,0.155
1013086800000,0.155
1013090400000,0.133
1013094000000,0.116
1013097600000,0.125
1013101200000,0.124
1013104800000,0.127
1013108400000,0.128
1013112000000,0.136
1013115600000,0.146
1013119200000,0.131
1013122800000,0.122
1013126400000,0.157
1013130000000,0.139
1013133600000,0.093
1013137200000,0.045
1013140800000,0.013
1013144400000,0.001
1013148000000,0.001
1013151600000,0.018
1013155200000,0.019
1013158800000,0.019
1013162400000,0.017
1013166000000,0.017
1013169600000,0.025
1013173200000,0.032
1013176800000,0.031
1013180400000,0.025
1013184000000,0.017
1013187600000,0.012
1013191200000,0.01
1013194800000,0.01
1013198400000,0.012
1013202000000,0.023
1013205600000,0.041
1013209200000,0.046
1013212800000,0.07
1013216400000,0.069
1013220000000,0.042
1013223600000,0.013
1013227200000,0.003
1013230800000,0.002
1013234400000,0.007
1013238000000,0.011
1013241600000,0.018
1013245200000,0.035
1013248800000,0.055
1013252400000,0.068
1013256000000,0.062
1013259600000,0.051
1013263200000,0.04
1013266800000,0.03
1013270400000,0.023
1013274000000,0.025
1013277600000,0.027
1013281200000,0.03
1013284800000,0.038
1013288400000,0.045
1013292000000,0.043
1013295600000,0.037
1013299200000,0.041
1013302800000,0.031
1013306400000,0.018
1013310000000,0.012
1013313600000,0.022
1013317200000,0.047
1013320800000,0.08
1013324400000,0.12
1013328000000,0.168
1013331600000,0.203
1013335200000,0.193
1013338800000,0.195
1013342400000,0.235
1013346000000,0.245
1013349600000,0.211
1013353200000,0.182
1013356800000,0.174
1013360400000,0.148
1013364000000,0.116
1013367600000,0.085
1013371200000,0.058
1013374800000,0.036
1013378400000,0.024
1013382000000,0.026
1013385600000,0.061
1013389200000,0.109
1013392800000,0.152
1013396400000,0.151
1013400000000,0.135
1013403600000,0.13
1013407200000,0.134
1013410800000,0.153
1013414400000,0.183
1013418000000,0.219
1013421600000,0.252
1013425200000,0.369
1013428800000,0.369
1013432400000,0.355
1013436000000,0.31
1013439600000,0.28
1013443200000,0.243
1013446800000,0.235
1013450400000,0.261
1013454000000,0.341
1013457600000,0.358
1013461200000,0.371
1013464800000,0.381
1013468400000,0.491
1013472000000,0.608
1013475600000,0.571
1013479200000,0.451
1013482800000,0.294
1013486400000,0.177
1013490000000,0.113
1013493600000,0.085
1013497200000,0.075
1013500800000,0.082
1013504400000,0.11
1013508000000,0.147
1013511600000,0.243
1013515200000,0.267
1013518800000,0.251
1013522400000,0.256
1013526000000,0.251
1013529600000,0.245
1013533200000,0.238
1013536800000,0.259
1013540400000,0.284
1013544000000,0.288
1013547600000,0.294
1013551200000,0.317
1013554800000,0.481
1013558400000,0.641
1013562000000,0.61
1013565600000,0.496
1013569200000,0.367
1013572800000,0.255
1013576400000,0.181
1013580000000,0.15
1013583600000,0.144
1013587200000,0.144
1013590800000,0.147
1013594400000,0.167
1013598000000,0.225
1013601600000,0.243
1013605200000,0.277
1013608800000,0.308
1013612400000,0.305
1013616000000,0.31
1013619600000,0.341
1013623200000,0.347
1013626800000,0.349
1013630400000,0.345
1013634000000,0.348
1013637600000,0.332
1013641200000,0.496
1013644800000,0.591
1013648400000,0.54
1013652000000,0.432
1013655600000,0.336
1013659200000,0.265
1013662800000,0.22
1013666400000,0.192
1013670000000,0.178
1013673600000,0.19
1013677200000,0.207
1013680800000,0.228
1013684400000,0.284
1013688000000,0.311
1013691600000,0.334
1013695200000,0.336
1013698800000,0.319
1013702400000,0.357
1013706000000,0.314
1013709600000,0.305
1013713200000,0.3
1013716800000,0.317
1013720400000,0.359
1013724000000,0.388
1013727600000,0.65
1013731200000,0.82
1013734800000,0.827
1013738400000,0.787
1013742000000,0.722
1013745600000,0.644
1013749200000,0.568
1013752800000,0.502
1013756400000,0.467
1013760000000,0.479
1013763600000,0.492
1013767200000,0.498
1013770800000,0.539
1013774400000,0.523
1013778000000,0.471
1013781600000,0.465
1013785200000,0.466
1013788800000,0.49
1013792400000,0.519
1013796000000,0.526
1013799600000,0.548
1013803200000,0.561
1013806800000,0.548
1013810400000,0.51
1013814000000,0.669
1013817600000,0.802
1013821200000,0.753
1013824800000,0.654
1013828400000,0.568
1013832000000,0.517
1013835600000,0.488
1013839200000,0.487
1013842800000,0.516
1013846400000,0.563
1013850000000,0.586
1013853600000,0.544
1013857200000,0.459
1013860800000,0.351
1013864400000,0.294
1013868000000,0.269
1013871600000,0.251
1013875200000,0.225
1013878800000,0.215
1013882400000,0.203
1013886000000,0.203
1013889600000,0.212
1013893200000,0.241
1013896800000,0.256
1013900400000,0.433
1013904000000,0.566
1013907600000,0.46
1013911200000,0.322
1013914800000,0.206
1013918400000,0.127
1013922000000,0.084
1013925600000,0.071
1013929200000,0.076
1013932800000,0.095
1013936400000,0.128
1013940000000,0.179
1013943600000,0.245
1013947200000,0.291
1013950800000,0.261
1013954400000,0.206
1013958000000,0.179
1013961600000,0.177
1013965200000,0.192
1013968800000,0.215
1013972400000,0.245
1013976000000,0.294
1013979600000,0.341
1013983200000,0.347
1013986800000,0.635
1013990400000,0.766
1013994000000,0.737
1013997600000,0.668
1014001200000,0.592
1014004800000,0.534
1014008400000,0.493
1014012000000,0.481
1014015600000,0.501
1014019200000,0.539
1014022800000,0.556
1014026400000,0.525
1014030000000,0.467
1014033600000,0.386
1014037200000,0.354
1014040800000,0.346
1014044400000,0.353
1014048000000,0.358
1014051600000,0.337
1014055200000,0.3
1014058800000,0.284
1014062400000,0.289
1014066000000,0.294
1014069600000,0.265
1014073200000,0.479
1014076800000,0.678
1014080400000,0.653
1014084000000,0.571
1014087600000,0.481
1014091200000,0.414
1014094800000,0.38
1014098400000,0.374
1014102000000,0.41
1014105600000,0.491
1014109200000,0.564
1014112800000,0.578
1014116400000,0.556
1014120000000,0.55
1014123600000,0.607
1014127200000,0.657
1014130800000,0.684
1014134400000,0.692
1014138000000,0.705
1014141600000,0.715
1014145200000,0.727
1014148800000,0.737
1014152400000,0.744
1014156000000,0.74
1014159600000,0.868
1014163200000,0.92
1014166800000,0.909
1014170400000,0.877
1014174000000,0.842
1014177600000,0.812
1014181200000,0.791
1014184800000,0.776
1014188400000,0.773
1014192000000,0.793
1014195600000,0.812
1014199200000,0.803
1014202800000,0.776
1014206400000,0.725
1014210000000,0.692
1014213600000,0.69
1014217200000,0.677
1014220800000,0.663
1014224400000,0.661
1014228000000,0.644
1014231600000,0.624
1014235200000,0.6
1014238800000,0.525
1014242400000,0.425
1014246000000,0.655
1014249600000,0.746
1014253200000,0.675
1014256800000,0.554
1014260400000,0.41
1014264000000,0.278
1014267600000,0.187
1014271200000,0.148
1014274800000,0.15
1014278400000,0.193
1014282000000,0.276
1014285600000,0.358
1014289200000,0.413
1014292800000,0.415
1014296400000,0.315
1014300000000,0.246
1014303600000,0.187
1014307200000,0.155
1014310800000,0.159
1014314400000,0.157
1014318000000,0.148
1014321600000,0.146
1014325200000,0.186
1014328800000,0.163
1014332400000,0.319
1014336000000,0.358
1014339600000,0.249
1014343200000,0.145
1014346800000,0.069
1014350400000,0.031
1014354000000,0.02
1014357600000,0.022
1014361200000,0.03
1014364800000,0.042
1014368400000,0.055
1014372000000,0.069
1014375600000,0.1
1014379200000,0.108
1014382800000,0.088
1014386400000,0.063
1014390000000,0.052
1014393600000,0.048
1014397200000,0.054
1014400800000,0.055
1014404400000,0.06
1014408000000,0.063
1014411600000,0.064
1014415200000,0.057
1014418800000,0.105
1014422400000,0.085
1014426000000,0.037
1014429600000,0.007
1014433200000,0.001
1014436800000,0.0
1014440400000,0.001
1014444000000,0.014
1014447600000,0.024
1014451200000,0.032
1014454800000,0.042
1014458400000,0.045
1014462000000,0.041
1014465600000,0.041
1014469200000,0.042
1014472800000,0.043
1014476400000,0.043
1014480000000,0.038
1014483600000,0.033
1014487200000,0.026
1014490800000,0.019
1014494400000,0.013
1014498000000,0.013
1014501600000,0.014
1014505200000,0.015
1014508800000,0.024
1014512400000,0.025
1014516000000,0.024
1014519600000,0.022
1014523200000,0.027
1014526800000,0.042
1014530400000,0.061
1014534000000,0.076
1014537600000,0.086
1014541200000,0.11
1014544800000,0.113
1014548400000,0.1
1014552000000,0.105
1014555600000,0.101
1014559200000,0.104
1014562800000,0.111
1014566400000,0.111
1014570000000,0.126
1014573600000,0.167
1014577200000,0.192
1014580800000,0.201
1014584400000,0.182
1014588000000,0.17
1014591600000,0.328
1014595200000,0.42
1014598800000,0.376
1014602400000,0.278
1014606000000,0.179
1014609600000,0.11
1014613200000,0.062
1014616800000,0.04
1014620400000,0.037
1014624000000,0.044
1014627600000,0.058
1014631200000,0.08
1014634800000,0.117
1014638400000,0.126
1014642000000,0.142
1014645600000,0.159
1014649200000,0.164
1014652800000,0.17
1014656400000,0.176
1014660000000,0.194
1014663600000,0.222
1014667200000,0.233
1014670800000,0.227
1014674400000,0.212
1014678000000,0.332
1014681600000,0.431
1014685200000,0.362
1014688800000,0.255
1014692400000,0.155
1014696000000,0.072
1014699600000,0.024
1014703200000,0.009
1014706800000,0.011
1014710400000,0.016
1014714000000,0.03
1014717600000,0.037
1014721200000,0.054
1014724800000,0.095
1014728400000,0.124
1014732000000,0.139
1014735600000,0.155
1014739200000,0.159
1014742800000,0.156
1014746400000,0.165
1014750000000,0.167
1014753600000,0.157
1014757200000,0.162
1014760800000,0.162
1014764400000,0.235
1014768000000,0.294
1014771600000,0.273
1014775200000,0.219
1014778800000,0.157
1014782400000,0.101
1014786000000,0.058
1014789600000,0.03
1014793200000,0.015
1014796800000,0.005
1014800400000,0.007
1014804000000,0.021
1014807600000,0.034
1014811200000,0.052
1014814800000,0.06
1014818400000,0.059
1014822000000,0.058
1014825600000,0.056
1014829200000,0.055
1014832800000,0.058
1014836400000,0.064
1014840000000,0.072
1014843600000,0.087
1014847200000,0.093
1014850800000,0.119
1014854400000,0.138
1014858000000,0.104
1014861600000,0.057
1014865200000,0.024
1014868800000,0.013
1014872400000,0.012
1014876000000,0.014
