,Mn4
1578520800000,0.163
1578524400000,0.183
1578528000000,0.264
1578531600000,0.343
1578535200000,0.414
1578538800000,0.473
1578542400000,0.516
1578546000000,0.525
1578549600000,0.504
1578553200000,0.459
1578556800000,0.406
1578560400000,0.426
1578564000000,0.471
1578567600000,0.525
1578571200000,0.494
1578574800000,0.466
1578578400000,0.442
1578582000000,0.44
1578585600000,0.403
1578589200000,0.36
1578592800000,0.315
1578596400000,0.302
1578600000000,0.327
1578603600000,0.343
1578607200000,0.32
1578610800000,0.37
1578614400000,0.425
1578618000000,0.422
1578621600000,0.416
1578625200000,0.422
1578628800000,0.434
1578632400000,0.439
1578636000000,0.432
1578639600000,0.4
1578643200000,0.341
1578646800000,0.297
1578650400000,0.274
1578654000000,0.265
1578657600000,0.251
1578661200000,0.218
1578664800000,0.171
1578668400000,0.132
1578672000000,0.111
1578675600000,0.106
1578679200000,0.109
1578682800000,0.122
1578686400000,0.131
1578690000000,0.139
1578693600000,0.123
1578697200000,0.13
1578700800000,0.157
1578704400000,0.188
1578708000000,0.218
1578711600000,0.234
1578715200000,0.235
1578718800000,0.238
1578722400000,0.253
1578726000000,0.269
1578729600000,0.259
1578733200000,0.253
1578736800000,0.245
1578740400000,0.272
1578744000000,0.305
1578747600000,0.309
1578751200000,0.294
1578754800000,0.266
1578758400000,0.228
1578762000000,0.182
1578765600000,0.162
1578769200000,0.147
1578772800000,0.154
1578776400000,0.171
1578780000000,0.168
1578783600000,0.186
1578787200000,0.215
1578790800000,0.205
1578794400000,0.179
1578798000000,0.142
1578801600000,0.115
1578805200000,0.107
1578808800000,0.089
1578812400000,0.072
1578816000000,0.06
1578819600000,0.067
1578823200000,0.091
1578826800000,0.109
1578830400000,0.113
1578834000000,0.108
1578837600000,0.099
1578841200000,0.089
1578844800000,0.07
1578848400000,0.055
1578852000000,0.061
1578855600000,0.061
1578859200000,0.053
1578862800000,0.04
1578866400000,0.028
1578870000000,0.012
1578873600000,0.006
1578877200000,0.006
1578880800000,0.007
1578884400000,0.004
1578888000000,0.003
1578891600000,0.003
1578895200000,0.001
1578898800000,0.001
1578902400000,0.004
1578906000000,0.012
1578909600000,0.022
1578913200000,0.031
1578916800000,0.037
1578920400000,0.047
1578924000000,0.067
1578927600000,0.076
1578931200000,0.069
1578934800000,0.057
1578938400000,0.045
1578942000000,0.037
1578945600000,0.028
1578949200000,0.029
1578952800000,0.028
1578956400000,0.032
1578960000000,0.033
1578963600000,0.03
1578967200000,0.024
1578970800000,0.013
1578974400000,0.005
1578978000000,0.001
1578981600000,0.001
1578985200000,0.003
1578988800000,0.007
1578992400000,0.014
1578996000000,0.015
1578999600000,0.011
1579003200000,0.003
1579006800000,0.001
1579010400000,0.0
1579014000000,0.001
1579017600000,0.007
1579021200000,0.026
1579024800000,0.047
1579028400000,0.059
1579032000000,0.061
1579035600000,0.063
1579039200000,0.066
1579042800000,0.068
1579046400000,0.078
1579050000000,0.087
1579053600000,0.093
1579057200000,0.094
1579060800000,0.094
1579064400000,0.086
1579068000000,0.079
1579071600000,0.069
1579075200000,0.06
1579078800000,0.048
1579082400000,0.041
1579086000000,0.039
1579089600000,0.037
1579093200000,0.03
1579096800000,0.023
1579100400000,0.023
1579104000000,0.025
1579107600000,0.025
1579111200000,0.025
1579114800000,0.027
1579118400000,0.038
1579122000000,0.057
1579125600000,0.068
1579129200000,0.102
1579132800000,0.137
1579136400000,0.159
1579140000000,0.183
1579143600000,0.21
1579147200000,0.245
1579150800000,0.274
1579154400000,0.302
1579158000000,0.323
1579161600000,0.315
1579165200000,0.295
1579168800000,0.275
1579172400000,0.261
1579176000000,0.248
1579179600000,0.236
1579183200000,0.22
1579186800000,0.211
1579190400000,0.206
1579194000000,0.205
1579197600000,0.223
1579201200000,0.255
1579204800000,0.31
1579208400000,0.394
1579212000000,0.425
1579215600000,0.368
1579219200000,0.278
1579222800000,0.253
1579226400000,0.281
1579230000000,0.3
1579233600000,0.261
1579237200000,0.192
1579240800000,0.141
1579244400000,0.111
1579248000000,0.093
1579251600000,0.08
1579255200000,0.065
1579258800000,0.061
1579262400000,0.063
1579266000000,0.069
1579269600000,0.075
1579273200000,0.084
1579276800000,0.092
1579280400000,0.099
1579284000000,0.104
1579287600000,0.11
1579291200000,0.111
1579294800000,0.106
1579298400000,0.089
1579302000000,0.085
1579305600000,0.101
1579309200000,0.111
1579312800000,0.118
1579316400000,0.118
1579320000000,0.119
1579323600000,0.115
1579327200000,0.112
1579330800000,0.117
1579334400000,0.126
1579338000000,0.149
1579341600000,0.169
1579345200000,0.199
1579348800000,0.231
1579352400000,0.241
1579356000000,0.234
1579359600000,0.219
1579363200000,0.192
1579366800000,0.176
1579370400000,0.171
1579374000000,0.17
1579377600000,0.164
1579381200000,0.176
1579384800000,0.17
1579388400000,0.182
1579392000000,0.22
1579395600000,0.238
1579399200000,0.245
1579402800000,0.239
1579406400000,0.234
1579410000000,0.235
1579413600000,0.246
1579417200000,0.263
1579420800000,0.284
1579424400000,0.339
1579428000000,0.381
1579431600000,0.413
1579435200000,0.422
1579438800000,0.401
1579442400000,0.381
1579446000000,0.384
1579449600000,0.358
1579453200000,0.334
1579456800000,0.315
1579460400000,0.297
1579464000000,0.292
1579467600000,0.316
1579471200000,0.348
1579474800000,0.429
1579478400000,0.56
1579482000000,0.644
1579485600000,0.694
1579489200000,0.712
1579492800000,0.716
1579496400000,0.702
1579500000000,0.675
1579503600000,0.636
1579507200000,0.574
1579510800000,0.52
1579514400000,0.45
1579518000000,0.445
1579521600000,0.466
1579525200000,0.476
1579528800000,0.522
1579532400000,0.562
1579536000000,0.585
1579539600000,0.603
1579543200000,0.61
1579546800000,0.601
1579550400000,0.615
1579554000000,0.614
1579557600000,0.603
1579561200000,0.627
1579564800000,0.68
1579568400000,0.692
1579572000000,0.697
1579575600000,0.707
1579579200000,0.71
1579582800000,0.704
1579586400000,0.695
1579590000000,0.678
1579593600000,0.65
1579597200000,0.631
1579600800000,0.61
1579604400000,0.571
1579608000000,0.535
1579611600000,0.516
1579615200000,0.502
1579618800000,0.477
1579622400000,0.447
1579626000000,0.417
1579629600000,0.383
1579633200000,0.358
1579636800000,0.358
1579640400000,0.395
1579644000000,0.414
1579647600000,0.417
1579651200000,0.471
1579654800000,0.473
1579658400000,0.471
1579662000000,0.478
1579665600000,0.491
1579669200000,0.522
1579672800000,0.538
1579676400000,0.547
1579680000000,0.531
1579683600000,0.544
1579687200000,0.548
1579690800000,0.555
1579694400000,0.563
1579698000000,0.541
1579701600000,0.543
1579705200000,0.532
1579708800000,0.521
1579712400000,0.478
1579716000000,0.432
1579719600000,0.392
1579723200000,0.368
1579726800000,0.352
1579730400000,0.302
1579734000000,0.322
1579737600000,0.355
1579741200000,0.341
1579744800000,0.311
1579748400000,0.308
1579752000000,0.325
1579755600000,0.341
1579759200000,0.349
1579762800000,0.344
1579766400000,0.31
1579770000000,0.278
1579773600000,0.253
1579777200000,0.241
1579780800000,0.234
1579784400000,0.22
1579788000000,0.217
1579791600000,0.201
1579795200000,0.182
1579798800000,0.17
1579802400000,0.167
1579806000000,0.18
1579809600000,0.214
1579813200000,0.248
1579816800000,0.251
1579820400000,0.283
1579824000000,0.333
1579827600000,0.343
1579831200000,0.347
1579834800000,0.361
1579838400000,0.376
1579842000000,0.381
1579845600000,0.38
1579849200000,0.369
1579852800000,0.32
1579856400000,0.279
1579860000000,0.261
1579863600000,0.261
1579867200000,0.243
1579870800000,0.227
1579874400000,0.216
1579878000000,0.19
1579881600000,0.182
1579885200000,0.168
1579888800000,0.157
1579892400000,0.144
1579896000000,0.137
1579899600000,0.121
1579903200000,0.1
1579906800000,0.108
1579910400000,0.102
1579914000000,0.089
1579917600000,0.082
1579921200000,0.078
1579924800000,0.07
1579928400000,0.055
1579932000000,0.042
1579935600000,0.036
1579939200000,0.048
1579942800000,0.084
1579946400000,0.124
1579950000000,0.156
1579953600000,0.166
1579957200000,0.117
1579960800000,0.048
1579964400000,0.03
1579968000000,0.046
1579971600000,0.057
1579975200000,0.064
1579978800000,0.085
1579982400000,0.114
1579986000000,0.13
1579989600000,0.122
1579993200000,0.136
1579996800000,0.178
1580000400000,0.214
1580004000000,0.222
1580007600000,0.218
1580011200000,0.212
1580014800000,0.208
1580018400000,0.209
1580022000000,0.204
1580025600000,0.192
1580029200000,0.179
1580032800000,0.182
1580036400000,0.188
1580040000000,0.203
1580043600000,0.218
1580047200000,0.239
1580050800000,0.193
1580054400000,0.064
1580058000000,0.017
1580061600000,0.022
1580065200000,0.027
1580068800000,0.03
1580072400000,0.034
1580076000000,0.024
1580079600000,0.017
1580083200000,0.011
1580086800000,0.006
1580090400000,0.004
1580094000000,0.004
1580097600000,0.006
1580101200000,0.008
1580104800000,0.014
1580108400000,0.027
1580112000000,0.043
1580115600000,0.058
1580119200000,0.052
1580122800000,0.04
1580126400000,0.027
1580130000000,0.018
1580133600000,0.012
1580137200000,0.012
1580140800000,0.013
1580144400000,0.016
1580148000000,0.019
1580151600000,0.023
1580155200000,0.03
1580158800000,0.038
1580162400000,0.037
1580166000000,0.041
1580169600000,0.041
1580173200000,0.042
1580176800000,0.044
1580180400000,0.045
1580184000000,0.047
1580187600000,0.05
1580191200000,0.057
1580194800000,0.066
1580198400000,0.075
1580202000000,0.085
1580205600000,0.093
1580209200000,0.096
1580212800000,0.096
1580216400000,0.092
1580220000000,0.084
1580223600000,0.074
1580227200000,0.069
1580230800000,0.068
1580234400000,0.061
1580238000000,0.053
1580241600000,0.055
1580245200000,0.065
1580248800000,0.059
1580252400000,0.058
1580256000000,0.05
1580259600000,0.051
1580263200000,0.054
1580266800000,0.051
1580270400000,0.045
1580274000000,0.043
1580277600000,0.049
1580281200000,0.064
1580284800000,0.084
1580288400000,0.106
1580292000000,0.122
1580295600000,0.136
1580299200000,0.156
1580302800000,0.176
1580306400000,0.184
1580310000000,0.18
1580313600000,0.167
1580317200000,0.15
1580320800000,0.13
1580324400000,0.11
1580328000000,0.089
1580331600000,0.078
1580335200000,0.061
1580338800000,0.061
1580342400000,0.061
1580346000000,0.055
1580349600000,0.049
1580353200000,0.045
1580356800000,0.039
1580360400000,0.032
1580364000000,0.026
1580367600000,0.025
1580371200000,0.035
1580374800000,0.061
1580378400000,0.091
1580382000000,0.118
1580385600000,0.147
1580389200000,0.161
1580392800000,0.16
1580396400000,0.146
1580400000000,0.135
1580403600000,0.134
1580407200000,0.137
1580410800000,0.133
1580414400000,0.127
1580418000000,0.14
1580421600000,0.14
1580425200000,0.169
1580428800000,0.177
1580432400000,0.181
1580436000000,0.185
1580439600000,0.177
1580443200000,0.161
1580446800000,0.153
1580450400000,0.147
1580454000000,0.139
1580457600000,0.154
1580461200000,0.208
1580464800000,0.303
1580468400000,0.38
1580472000000,0.442
1580475600000,0.487
1580479200000,0.507
1580482800000,0.493
1580486400000,0.485
1580490000000,0.493
1580493600000,0.517
1580497200000,0.533
1580500800000,0.542
1580504400000,0.564
1580508000000,0.583
1580511600000,0.656
1580515200000,0.684
1580518800000,0.668
1580522400000,0.644
1580526000000,0.64
1580529600000,0.648
1580533200000,0.657
1580536800000,0.661
1580540400000,0.646
1580544000000,0.605
1580547600000,0.575
1580551200000,0.544
1580554800000,0.53
1580558400000,0.562
1580562000000,0.59
1580565600000,0.61
1580569200000,0.612
1580572800000,0.601
1580576400000,0.589
1580580000000,0.601
1580583600000,0.624
1580587200000,0.661
1580590800000,0.687
1580594400000,0.71
1580598000000,0.78
1580601600000,0.832
1580605200000,0.838
1580608800000,0.834
1580612400000,0.831
1580616000000,0.829
1580619600000,0.826
1580623200000,0.816
1580626800000,0.796
1580630400000,0.771
1580634000000,0.749
1580637600000,0.733
1580641200000,0.727
1580644800000,0.702
1580648400000,0.682
1580652000000,0.663
1580655600000,0.646
1580659200000,0.631
1580662800000,0.627
1580666400000,0.624
1580670000000,0.62
1580673600000,0.619
1580677200000,0.63
1580680800000,0.642
1580684400000,0.732
1580688000000,0.78
1580691600000,0.762
1580695200000,0.737
1580698800000,0.718
1580702400000,0.7
1580706000000,0.682
1580709600000,0.669
1580713200000,0.66
1580716800000,0.651
1580720400000,0.644
1580724000000,0.641
1580727600000,0.624
1580731200000,0.613
1580734800000,0.595
1580738400000,0.581
1580742000000,0.565
1580745600000,0.54
1580749200000,0.527
1580752800000,0.513
1580756400000,0.491
1580760000000,0.495
1580763600000,0.484
1580767200000,0.443
1580770800000,0.485
1580774400000,0.52
1580778000000,0.502
1580781600000,0.478
1580785200000,0.471
1580788800000,0.485
1580792400000,0.499
1580796000000,0.495
1580799600000,0.472
1580803200000,0.435
1580806800000,0.413
1580810400000,0.395
1580814000000,0.414
1580817600000,0.407
1580821200000,0.388
1580824800000,0.341
1580828400000,0.28
1580832000000,0.229
1580835600000,0.188
1580839200000,0.165
1580842800000,0.155
1580846400000,0.164
1580850000000,0.169
1580853600000,0.142
1580857200000,0.146
1580860800000,0.157
1580864400000,0.154
1580868000000,0.133
1580871600000,0.105
1580875200000,0.082
1580878800000,0.062
1580882400000,0.047
1580886000000,0.027
1580889600000,0.015
1580893200000,0.005
1580896800000,0.004
1580900400000,0.01
1580904000000,0.027
1580907600000,0.045
1580911200000,0.051
1580914800000,0.039
1580918400000,0.016
1580922000000,0.004
1580925600000,0.0
1580929200000,0.0
1580932800000,0.0
1580936400000,0.002
1580940000000,0.004
1580943600000,0.009
1580947200000,0.019
1580950800000,0.03
1580954400000,0.042
1580958000000,0.05
1580961600000,0.067
1580965200000,0.092
1580968800000,0.127
1580972400000,0.159
1580976000000,0.183
1580979600000,0.199
1580983200000,0.207
1580986800000,0.201
1580990400000,0.205
1580994000000,0.188
1580997600000,0.176
1581001200000,0.168
1581004800000,0.183
1581008400000,0.214
1581012000000,0.252
1581015600000,0.293
1581019200000,0.341
1581022800000,0.374
1581026400000,0.353
1581030000000,0.355
1581033600000,0.387
1581037200000,0.392
1581040800000,0.374
1581044400000,0.358
1581048000000,0.337
1581051600000,0.294
1581055200000,0.247
1581058800000,0.203
1581062400000,0.198
1581066000000,0.22
1581069600000,0.236
1581073200000,0.229
1581076800000,0.188
1581080400000,0.144
1581084000000,0.114
1581087600000,0.118
1581091200000,0.134
1581094800000,0.149
1581098400000,0.164
1581102000000,0.187
1581105600000,0.214
1581109200000,0.248
1581112800000,0.227
1581116400000,0.287
1581120000000,0.42
1581123600000,0.506
1581127200000,0.522
1581130800000,0.51
1581134400000,0.498
1581138000000,0.476
1581141600000,0.452
1581145200000,0.42
1581148800000,0.373
1581152400000,0.337
1581156000000,0.302
1581159600000,0.28
1581163200000,0.256
1581166800000,0.243
1581170400000,0.236
1581174000000,0.24
1581177600000,0.251
1581181200000,0.272
1581184800000,0.295
1581188400000,0.323
1581192000000,0.343
1581195600000,0.354
1581199200000,0.325
1581202800000,0.32
1581206400000,0.341
1581210000000,0.338
1581213600000,0.325
1581217200000,0.341
1581220800000,0.381
1581224400000,0.416
1581228000000,0.442
1581231600000,0.459
1581235200000,0.447
1581238800000,0.425
1581242400000,0.401
1581246000000,0.385
1581249600000,0.374
1581253200000,0.32
1581256800000,0.294
1581260400000,0.289
1581264000000,0.285
1581267600000,0.3
1581271200000,0.321
1581274800000,0.353
1581278400000,0.395
1581282000000,0.466
1581285600000,0.53
1581289200000,0.675
1581292800000,0.804
1581296400000,0.849
1581300000000,0.865
1581303600000,0.87
1581307200000,0.872
1581310800000,0.862
1581314400000,0.847
1581318000000,0.833
1581321600000,0.785
1581325200000,0.731
1581328800000,0.684
1581332400000,0.65
1581336000000,0.635
1581339600000,0.596
1581343200000,0.561
1581346800000,0.558
1581350400000,0.58
1581354000000,0.59
1581357600000,0.613
1581361200000,0.637
1581364800000,0.665
1581368400000,0.673
1581372000000,0.689
1581375600000,0.772
1581379200000,0.822
1581382800000,0.833
1581386400000,0.834
1581390000000,0.831
1581393600000,0.827
1581397200000,0.819
1581400800000,0.802
1581404400000,0.773
1581408000000,0.713
1581411600000,0.661
1581415200000,0.604
1581418800000,0.601
1581422400000,0.591
1581426000000,0.601
1581429600000,0.601
1581433200000,0.603
1581436800000,0.617
1581440400000,0.618
1581444000000,0.605
1581447600000,0.595
1581451200000,0.59
1581454800000,0.58
1581458400000,0.54
1581462000000,0.555
1581465600000,0.58
1581469200000,0.574
1581472800000,0.561
1581476400000,0.54
1581480000000,0.516
1581483600000,0.494
1581487200000,0.459
1581490800000,0.406
1581494400000,0.346
1581498000000,0.314
1581501600000,0.291
1581505200000,0.248
1581508800000,0.214
1581512400000,0.185
1581516000000,0.14
1581519600000,0.113
1581523200000,0.103
1581526800000,0.107
1581530400000,0.12
1581534000000,0.155
1581537600000,0.197
1581541200000,0.243
1581544800000,0.277
1581548400000,0.31
1581552000000,0.375
1581555600000,0.425
1581559200000,0.466
1581562800000,0.471
1581566400000,0.471
1581570000000,0.467
1581573600000,0.476
1581577200000,0.475
1581580800000,0.431
1581584400000,0.397
1581588000000,0.352
1581591600000,0.32
1581595200000,0.3
1581598800000,0.291
1581602400000,0.279
1581606000000,0.284
1581609600000,0.294
1581613200000,0.328
1581616800000,0.374
1581620400000,0.42
1581624000000,0.444
1581627600000,0.471
1581631200000,0.48
1581634800000,0.544
1581638400000,0.657
1581642000000,0.701
1581645600000,0.711
1581649200000,0.71
1581652800000,0.708
1581656400000,0.695
1581660000000,0.65
1581663600000,0.594
1581667200000,0.525
1581670800000,0.454
1581674400000,0.413
1581678000000,0.416
1581681600000,0.42
1581685200000,0.413
1581688800000,0.403
1581692400000,0.409
1581696000000,0.441
1581699600000,0.467
1581703200000,0.455
1581706800000,0.466
1581710400000,0.484
1581714000000,0.481
1581717600000,0.444
1581721200000,0.471
1581724800000,0.501
1581728400000,0.466
1581732000000,0.416
1581735600000,0.388
1581739200000,0.386
1581742800000,0.39
1581746400000,0.393
1581750000000,0.388
1581753600000,0.364
1581757200000,0.339
1581760800000,0.318
1581764400000,0.295
1581768000000,0.264
1581771600000,0.234
1581775200000,0.205
1581778800000,0.182
1581782400000,0.169
1581786000000,0.163
1581789600000,0.154
1581793200000,0.157
1581796800000,0.168
1581800400000,0.186
1581804000000,0.188
1581807600000,0.228
1581811200000,0.279
1581814800000,0.285
1581818400000,0.266
1581822000000,0.248
1581825600000,0.234
1581829200000,0.231
1581832800000,0.238
1581836400000,0.258
1581840000000,0.278
1581843600000,0.285
1581847200000,0.269
1581850800000,0.245
1581854400000,0.224
1581858000000,0.19
1581861600000,0.152
1581865200000,0.124
1581868800000,0.115
1581872400000,0.118
1581876000000,0.128
1581879600000,0.171
1581883200000,0.25
1581886800000,0.337
1581890400000,0.349
1581894000000,0.432
1581897600000,0.501
1581901200000,0.538
1581904800000,0.56
1581908400000,0.58
1581912000000,0.604
1581915600000,0.623
1581919200000,0.642
1581922800000,0.642
1581926400000,0.6
1581930000000,0.556
1581933600000,0.483
1581937200000,0.439
1581940800000,0.408
1581944400000,0.373
1581948000000,0.354
1581951600000,0.368
1581955200000,0.404
1581958800000,0.459
1581962400000,0.489
1581966000000,0.506
1581969600000,0.532
1581973200000,0.554
1581976800000,0.55
1581980400000,0.648
1581984000000,0.72
1581987600000,0.74
1581991200000,0.744
1581994800000,0.744
1581998400000,0.74
1582002000000,0.739
1582005600000,0.734
1582009200000,0.715
1582012800000,0.646
1582016400000,0.544
1582020000000,0.478
1582023600000,0.434
1582027200000,0.422
1582030800000,0.446
1582034400000,0.472
1582038000000,0.511
1582041600000,0.517
1582045200000,0.499
1582048800000,0.51
1582052400000,0.544
1582056000000,0.587
1582059600000,0.603
1582063200000,0.627
1582066800000,0.696
1582070400000,0.741
1582074000000,0.739
1582077600000,0.727
1582081200000,0.713
1582084800000,0.701
1582088400000,0.686
1582092000000,0.673
1582095600000,0.656
1582099200000,0.62
1582102800000,0.556
1582106400000,0.491
1582110000000,0.496
1582113600000,0.476
1582117200000,0.453
1582120800000,0.413
1582124400000,0.407
1582128000000,0.437
1582131600000,0.48
1582135200000,0.519
1582138800000,0.568
1582142400000,0.603
1582146000000,0.59
1582149600000,0.539
1582153200000,0.658
1582156800000,0.757
1582160400000,0.803
1582164000000,0.832
1582167600000,0.842
1582171200000,0.837
1582174800000,0.822
1582178400000,0.808
1582182000000,0.789
1582185600000,0.751
1582189200000,0.702
1582192800000,0.668
1582196400000,0.644
1582200000000,0.628
1582203600000,0.633
1582207200000,0.643
1582210800000,0.601
1582214400000,0.558
1582218000000,0.538
1582221600000,0.542
1582225200000,0.556
1582228800000,0.599
1582232400000,0.601
1582236000000,0.531
1582239600000,0.535
1582243200000,0.578
1582246800000,0.576
1582250400000,0.668
1582254000000,0.782
1582257600000,0.84
1582261200000,0.845
1582264800000,0.813
1582268400000,0.766
1582272000000,0.7
1582275600000,0.642
1582279200000,0.606
1582282800000,0.562
1582286400000,0.556
1582290000000,0.552
1582293600000,0.524
1582297200000,0.51
1582300800000,0.491
1582304400000,0.481
1582308000000,0.496
1582311600000,0.506
1582315200000,0.513
1582318800000,0.52
1582322400000,0.466
1582326000000,0.523
1582329600000,0.568
1582333200000,0.568
1582336800000,0.558
1582340400000,0.538
1582344000000,0.523
1582347600000,0.532
1582351200000,0.556
1582354800000,0.583
1582358400000,0.58
1582362000000,0.556
1582365600000,0.536
1582369200000,0.513
1582372800000,0.499
1582376400000,0.481
1582380000000,0.464
1582383600000,0.433
1582387200000,0.422
1582390800000,0.41
1582394400000,0.412
1582398000000,0.454
1582401600000,0.494
1582405200000,0.498
1582408800000,0.507
1582412400000,0.61
1582416000000,0.633
1582419600000,0.605
1582423200000,0.565
1582426800000,0.535
1582430400000,0.534
1582434000000,0.55
1582437600000,0.583
1582441200000,0.609
1582444800000,0.59
1582448400000,0.516
1582452000000,0.426
1582455600000,0.408
1582459200000,0.373
1582462800000,0.352
1582466400000,0.369
1582470000000,0.403
1582473600000,0.397
1582477200000,0.428
1582480800000,0.427
1582484400000,0.457
1582488000000,0.469
1582491600000,0.479
1582495200000,0.493
1582498800000,0.644
1582502400000,0.733
1582506000000,0.762
1582509600000,0.766
1582513200000,0.772
1582516800000,0.778
1582520400000,0.785
1582524000000,0.783
1582527600000,0.772
1582531200000,0.714
1582534800000,0.636
1582538400000,0.576
1582542000000,0.519
1582545600000,0.54
1582549200000,0.533
1582552800000,0.528
1582556400000,0.516
1582560000000,0.51
1582563600000,0.502
1582567200000,0.498
1582570800000,0.496
1582574400000,0.5
1582578000000,0.485
1582581600000,0.467
1582585200000,0.592
1582588800000,0.701
1582592400000,0.752
1582596000000,0.77
1582599600000,0.769
1582603200000,0.766
1582606800000,0.767
1582610400000,0.758
1582614000000,0.724
1582617600000,0.639
1582621200000,0.54
1582624800000,0.457
1582628400000,0.432
1582632000000,0.426
1582635600000,0.455
1582639200000,0.463
1582642800000,0.486
1582646400000,0.502
1582650000000,0.533
1582653600000,0.547
1582657200000,0.559
1582660800000,0.568
1582664400000,0.568
1582668000000,0.541
1582671600000,0.618
1582675200000,0.663
1582678800000,0.655
1582682400000,0.618
1582686000000,0.591
1582689600000,0.575
1582693200000,0.556
1582696800000,0.528
1582700400000,0.497
1582704000000,0.443
1582707600000,0.391
1582711200000,0.327
1582714800000,0.27
1582718400000,0.246
1582722000000,0.245
1582725600000,0.252
1582729200000,0.253
1582732800000,0.261
1582736400000,0.264
1582740000000,0.257
1582743600000,0.265
1582747200000,0.272
1582750800000,0.249
1582754400000,0.227
1582758000000,0.273
1582761600000,0.332
1582765200000,0.329
1582768800000,0.294
1582772400000,0.254
1582776000000,0.231
1582779600000,0.241
1582783200000,0.289
1582786800000,0.352
1582790400000,0.415
1582794000000,0.386
1582797600000,0.352
1582801200000,0.329
1582804800000,0.279
1582808400000,0.248
1582812000000,0.22
1582815600000,0.209
1582819200000,0.202
1582822800000,0.2
1582826400000,0.192
1582830000000,0.183
1582833600000,0.189
1582837200000,0.206
1582840800000,0.22
1582844400000,0.256
1582848000000,0.373
1582851600000,0.446
1582855200000,0.466
1582858800000,0.451
1582862400000,0.461
1582866000000,0.532
