,L8
1515438000000,0.006
1515441600000,0.016
1515445200000,0.041
1515448800000,0.07
1515452400000,0.071
1515456000000,0.134
1515459600000,0.158
1515463200000,0.147
1515466800000,0.137
1515470400000,0.139
1515474000000,0.16
1515477600000,0.219
1515481200000,0.279
1515484800000,0.28
1515488400000,0.322
1515492000000,0.392
1515495600000,0.395
1515499200000,0.354
1515502800000,0.33
1515506400000,0.306
1515510000000,0.311
1515513600000,0.245
1515517200000,0.249
1515520800000,0.274
1515524400000,0.305
1515528000000,0.302
1515531600000,0.341
1515535200000,0.359
1515538800000,0.367
1515542400000,0.367
1515546000000,0.457
1515549600000,0.524
1515553200000,0.571
1515556800000,0.615
1515560400000,0.644
1515564000000,0.663
1515567600000,0.644
1515571200000,0.534
1515574800000,0.451
1515578400000,0.456
1515582000000,0.39
1515585600000,0.36
1515589200000,0.341
1515592800000,0.326
1515596400000,0.362
1515600000000,0.422
1515603600000,0.457
1515607200000,0.444
1515610800000,0.422
1515614400000,0.44
1515618000000,0.461
1515621600000,0.523
1515625200000,0.501
1515628800000,0.586
1515632400000,0.68
1515636000000,0.69
1515639600000,0.675
1515643200000,0.668
1515646800000,0.673
1515650400000,0.674
1515654000000,0.646
1515657600000,0.564
1515661200000,0.513
1515664800000,0.471
1515668400000,0.463
1515672000000,0.468
1515675600000,0.488
1515679200000,0.503
1515682800000,0.525
1515686400000,0.547
1515690000000,0.565
1515693600000,0.604
1515697200000,0.637
1515700800000,0.642
1515704400000,0.635
1515708000000,0.648
1515711600000,0.652
1515715200000,0.739
1515718800000,0.831
1515722400000,0.863
1515726000000,0.863
1515729600000,0.841
1515733200000,0.815
1515736800000,0.792
1515740400000,0.762
1515744000000,0.639
1515747600000,0.6
1515751200000,0.603
1515754800000,0.606
1515758400000,0.558
1515762000000,0.561
1515765600000,0.509
1515769200000,0.502
1515772800000,0.51
1515776400000,0.517
1515780000000,0.608
1515783600000,0.669
1515787200000,0.666
1515790800000,0.613
1515794400000,0.599
1515798000000,0.541
1515801600000,0.613
1515805200000,0.75
1515808800000,0.775
1515812400000,0.768
1515816000000,0.761
1515819600000,0.734
1515823200000,0.697
1515826800000,0.635
1515830400000,0.527
1515834000000,0.435
1515837600000,0.325
1515841200000,0.278
1515844800000,0.302
1515848400000,0.282
1515852000000,0.297
1515855600000,0.282
1515859200000,0.265
1515862800000,0.262
1515866400000,0.261
1515870000000,0.261
1515873600000,0.266
1515877200000,0.236
1515880800000,0.201
1515884400000,0.138
1515888000000,0.215
1515891600000,0.327
1515895200000,0.32
1515898800000,0.356
1515902400000,0.413
1515906000000,0.447
1515909600000,0.463
1515913200000,0.443
1515916800000,0.328
1515920400000,0.234
1515924000000,0.188
1515927600000,0.158
1515931200000,0.139
1515934800000,0.117
1515938400000,0.092
1515942000000,0.101
1515945600000,0.114
1515949200000,0.107
1515952800000,0.12
1515956400000,0.132
1515960000000,0.136
1515963600000,0.107
1515967200000,0.076
1515970800000,0.057
1515974400000,0.108
1515978000000,0.137
1515981600000,0.138
1515985200000,0.172
1515988800000,0.233
1515992400000,0.282
1515996000000,0.314
1515999600000,0.312
1516003200000,0.244
1516006800000,0.231
1516010400000,0.204
1516014000000,0.154
1516017600000,0.11
1516021200000,0.076
1516024800000,0.047
1516028400000,0.044
1516032000000,0.045
1516035600000,0.035
1516039200000,0.029
1516042800000,0.022
1516046400000,0.023
1516050000000,0.02
1516053600000,0.017
1516057200000,0.021
1516060800000,0.054
1516064400000,0.076
1516068000000,0.075
1516071600000,0.094
1516075200000,0.122
1516078800000,0.147
1516082400000,0.176
1516086000000,0.207
1516089600000,0.185
1516093200000,0.167
1516096800000,0.144
1516100400000,0.121
1516104000000,0.098
1516107600000,0.065
1516111200000,0.051
1516114800000,0.06
1516118400000,0.067
1516122000000,0.062
1516125600000,0.05
1516129200000,0.032
1516132800000,0.017
1516136400000,0.022
1516140000000,0.045
1516143600000,0.051
1516147200000,0.149
1516150800000,0.236
1516154400000,0.255
1516158000000,0.292
1516161600000,0.348
1516165200000,0.369
1516168800000,0.352
1516172400000,0.273
1516176000000,0.168
1516179600000,0.108
1516183200000,0.076
1516186800000,0.066
1516190400000,0.071
1516194000000,0.074
1516197600000,0.069
1516201200000,0.077
1516204800000,0.088
1516208400000,0.088
1516212000000,0.089
1516215600000,0.087
1516219200000,0.09
1516222800000,0.072
1516226400000,0.076
1516230000000,0.072
1516233600000,0.134
1516237200000,0.186
1516240800000,0.234
1516244400000,0.341
1516248000000,0.435
1516251600000,0.471
1516255200000,0.464
1516258800000,0.4
1516262400000,0.313
1516266000000,0.274
1516269600000,0.214
1516273200000,0.203
1516276800000,0.18
1516280400000,0.144
1516284000000,0.112
1516287600000,0.109
1516291200000,0.103
1516294800000,0.087
1516298400000,0.073
1516302000000,0.077
1516305600000,0.093
1516309200000,0.091
1516312800000,0.079
1516316400000,0.059
1516320000000,0.066
1516323600000,0.054
1516327200000,0.046
1516330800000,0.058
1516334400000,0.073
1516338000000,0.081
1516341600000,0.089
1516345200000,0.1
1516348800000,0.108
1516352400000,0.102
1516356000000,0.079
1516359600000,0.054
1516363200000,0.03
1516366800000,0.015
1516370400000,0.006
1516374000000,0.008
1516377600000,0.011
1516381200000,0.01
1516384800000,0.008
1516388400000,0.012
1516392000000,0.026
1516395600000,0.035
1516399200000,0.039
1516402800000,0.044
1516406400000,0.109
1516410000000,0.134
1516413600000,0.131
1516417200000,0.137
1516420800000,0.153
1516424400000,0.16
1516428000000,0.163
1516431600000,0.163
1516435200000,0.146
1516438800000,0.126
1516442400000,0.101
1516446000000,0.074
1516449600000,0.047
1516453200000,0.027
1516456800000,0.013
1516460400000,0.013
1516464000000,0.014
1516467600000,0.012
1516471200000,0.009
1516474800000,0.009
1516478400000,0.013
1516482000000,0.014
1516485600000,0.015
1516489200000,0.021
1516492800000,0.039
1516496400000,0.037
1516500000000,0.043
1516503600000,0.074
1516507200000,0.114
1516510800000,0.145
1516514400000,0.162
1516518000000,0.167
1516521600000,0.153
1516525200000,0.133
1516528800000,0.125
1516532400000,0.1
1516536000000,0.074
1516539600000,0.05
1516543200000,0.028
1516546800000,0.024
1516550400000,0.022
1516554000000,0.02
1516557600000,0.016
1516561200000,0.017
1516564800000,0.021
1516568400000,0.017
1516572000000,0.012
1516575600000,0.01
1516579200000,0.022
1516582800000,0.022
1516586400000,0.016
1516590000000,0.014
1516593600000,0.017
1516597200000,0.022
1516600800000,0.036
1516604400000,0.066
1516608000000,0.112
1516611600000,0.157
1516615200000,0.163
1516618800000,0.145
1516622400000,0.112
1516626000000,0.078
1516629600000,0.054
1516633200000,0.043
1516636800000,0.033
1516640400000,0.018
1516644000000,0.008
1516647600000,0.003
1516651200000,0.001
1516654800000,0.0
1516658400000,0.0
1516662000000,0.001
1516665600000,0.006
1516669200000,0.008
1516672800000,0.011
1516676400000,0.016
1516680000000,0.021
1516683600000,0.026
1516687200000,0.034
1516690800000,0.054
1516694400000,0.096
1516698000000,0.163
1516701600000,0.202
1516705200000,0.192
1516708800000,0.166
1516712400000,0.145
1516716000000,0.121
1516719600000,0.112
1516723200000,0.111
1516726800000,0.113
1516730400000,0.13
1516734000000,0.144
1516737600000,0.155
1516741200000,0.152
1516744800000,0.129
1516748400000,0.103
1516752000000,0.194
1516755600000,0.201
1516759200000,0.21
1516762800000,0.266
1516766400000,0.341
1516770000000,0.402
1516773600000,0.461
1516777200000,0.494
1516780800000,0.429
1516784400000,0.285
1516788000000,0.201
1516791600000,0.183
1516795200000,0.168
1516798800000,0.152
1516802400000,0.124
1516806000000,0.123
1516809600000,0.133
1516813200000,0.14
1516816800000,0.134
1516820400000,0.14
1516824000000,0.153
1516827600000,0.141
1516831200000,0.114
1516834800000,0.087
1516838400000,0.146
1516842000000,0.128
1516845600000,0.109
1516849200000,0.123
1516852800000,0.154
1516856400000,0.187
1516860000000,0.231
1516863600000,0.263
1516867200000,0.22
1516870800000,0.153
1516874400000,0.113
1516878000000,0.085
1516881600000,0.056
1516885200000,0.041
1516888800000,0.039
1516892400000,0.042
1516896000000,0.049
1516899600000,0.057
1516903200000,0.061
1516906800000,0.067
1516910400000,0.068
1516914000000,0.07
1516917600000,0.082
1516921200000,0.082
1516924800000,0.16
1516928400000,0.196
1516932000000,0.225
1516935600000,0.294
1516939200000,0.379
1516942800000,0.454
1516946400000,0.513
1516950000000,0.527
1516953600000,0.402
1516957200000,0.306
1516960800000,0.254
1516964400000,0.238
1516968000000,0.249
1516971600000,0.289
1516975200000,0.319
1516978800000,0.358
1516982400000,0.378
1516986000000,0.416
1516989600000,0.448
1516993200000,0.466
1516996800000,0.479
1517000400000,0.439
1517004000000,0.391
1517007600000,0.316
1517011200000,0.46
1517014800000,0.544
1517018400000,0.533
1517022000000,0.583
1517025600000,0.647
1517029200000,0.675
1517032800000,0.657
1517036400000,0.591
1517040000000,0.469
1517043600000,0.372
1517047200000,0.309
1517050800000,0.271
1517054400000,0.204
1517058000000,0.175
1517061600000,0.14
1517065200000,0.171
1517068800000,0.211
1517072400000,0.223
1517076000000,0.233
1517079600000,0.222
1517083200000,0.207
1517086800000,0.178
1517090400000,0.168
1517094000000,0.147
1517097600000,0.28
1517101200000,0.32
1517104800000,0.282
1517108400000,0.27
1517112000000,0.283
1517115600000,0.294
1517119200000,0.277
1517122800000,0.233
1517126400000,0.146
1517130000000,0.112
1517133600000,0.111
1517137200000,0.103
1517140800000,0.103
1517144400000,0.093
1517148000000,0.072
1517151600000,0.076
1517155200000,0.083
1517158800000,0.045
1517162400000,0.042
1517166000000,0.043
1517169600000,0.029
1517173200000,0.016
1517176800000,0.01
1517180400000,0.002
1517184000000,0.001
1517187600000,0.0
1517191200000,0.001
1517194800000,0.016
1517198400000,0.061
1517202000000,0.154
1517205600000,0.283
1517209200000,0.388
1517212800000,0.415
1517216400000,0.431
1517220000000,0.443
1517223600000,0.41
1517227200000,0.338
1517230800000,0.287
1517234400000,0.246
1517238000000,0.22
1517241600000,0.211
1517245200000,0.21
1517248800000,0.224
1517252400000,0.242
1517256000000,0.269
1517259600000,0.311
1517263200000,0.303
1517266800000,0.285
1517270400000,0.464
1517274000000,0.626
1517277600000,0.642
1517281200000,0.643
1517284800000,0.641
1517288400000,0.63
1517292000000,0.614
1517295600000,0.562
1517299200000,0.454
1517302800000,0.283
1517306400000,0.181
1517310000000,0.13
1517313600000,0.098
1517317200000,0.073
1517320800000,0.059
1517324400000,0.078
1517328000000,0.113
1517331600000,0.156
1517335200000,0.171
1517338800000,0.191
1517342400000,0.178
1517346000000,0.157
1517349600000,0.125
1517353200000,0.076
1517356800000,0.121
1517360400000,0.128
1517364000000,0.112
1517367600000,0.12
1517371200000,0.146
1517374800000,0.171
1517378400000,0.185
1517382000000,0.173
1517385600000,0.122
1517389200000,0.072
1517392800000,0.054
1517396400000,0.03
1517400000000,0.012
1517403600000,0.004
1517407200000,0.001
1517410800000,0.001
1517414400000,0.001
1517418000000,0.001
1517421600000,0.001
1517425200000,0.001
1517428800000,0.0
1517432400000,0.0
1517436000000,0.0
1517439600000,0.0
1517443200000,0.0
1517446800000,0.0
1517450400000,0.0
1517454000000,0.0
1517457600000,0.005
1517461200000,0.027
1517464800000,0.093
1517468400000,0.223
1517472000000,0.325
1517475600000,0.331
1517479200000,0.338
1517482800000,0.334
1517486400000,0.302
1517490000000,0.267
1517493600000,0.245
1517497200000,0.259
1517500800000,0.245
1517504400000,0.228
1517508000000,0.22
1517511600000,0.235
1517515200000,0.257
1517518800000,0.241
1517522400000,0.244
1517526000000,0.214
1517529600000,0.278
1517533200000,0.317
1517536800000,0.305
1517540400000,0.323
1517544000000,0.369
1517547600000,0.417
1517551200000,0.5
1517554800000,0.547
1517558400000,0.496
1517562000000,0.35
1517565600000,0.251
1517569200000,0.212
1517572800000,0.195
1517576400000,0.201
1517580000000,0.234
1517583600000,0.264
1517587200000,0.311
1517590800000,0.359
1517594400000,0.425
1517598000000,0.433
1517601600000,0.434
1517605200000,0.379
1517608800000,0.351
1517612400000,0.294
1517616000000,0.445
1517619600000,0.463
1517623200000,0.395
1517626800000,0.366
1517630400000,0.368
1517634000000,0.395
1517637600000,0.442
1517641200000,0.476
1517644800000,0.422
1517648400000,0.31
1517652000000,0.256
1517655600000,0.251
1517659200000,0.218
1517662800000,0.196
1517666400000,0.208
1517670000000,0.228
1517673600000,0.212
1517677200000,0.231
1517680800000,0.249
1517684400000,0.265
1517688000000,0.289
1517691600000,0.302
1517695200000,0.297
1517698800000,0.251
1517702400000,0.398
1517706000000,0.514
1517709600000,0.519
1517713200000,0.541
1517716800000,0.578
1517720400000,0.604
1517724000000,0.635
1517727600000,0.651
1517731200000,0.609
1517734800000,0.475
1517738400000,0.417
1517742000000,0.403
1517745600000,0.301
1517749200000,0.272
1517752800000,0.269
1517756400000,0.266
1517760000000,0.27
1517763600000,0.28
1517767200000,0.302
1517770800000,0.313
1517774400000,0.315
1517778000000,0.323
1517781600000,0.329
1517785200000,0.316
1517788800000,0.464
1517792400000,0.526
1517796000000,0.503
1517799600000,0.475
1517803200000,0.466
1517806800000,0.484
1517810400000,0.529
1517814000000,0.565
1517817600000,0.516
1517821200000,0.43
1517824800000,0.379
1517828400000,0.362
1517832000000,0.327
1517835600000,0.309
1517839200000,0.303
1517842800000,0.308
1517846400000,0.344
1517850000000,0.325
1517853600000,0.388
1517857200000,0.414
1517860800000,0.485
1517864400000,0.528
1517868000000,0.525
1517871600000,0.432
1517875200000,0.519
1517878800000,0.58
1517882400000,0.553
1517886000000,0.526
1517889600000,0.532
1517893200000,0.556
1517896800000,0.594
1517900400000,0.617
1517904000000,0.56
1517907600000,0.45
1517911200000,0.43
1517914800000,0.4
1517918400000,0.398
1517922000000,0.382
1517925600000,0.365
1517929200000,0.379
1517932800000,0.423
1517936400000,0.45
1517940000000,0.462
1517943600000,0.517
1517947200000,0.52
1517950800000,0.451
1517954400000,0.352
1517958000000,0.22
1517961600000,0.355
1517965200000,0.407
1517968800000,0.315
1517972400000,0.291
1517976000000,0.305
1517979600000,0.315
1517983200000,0.34
1517986800000,0.356
1517990400000,0.27
1517994000000,0.192
1517997600000,0.147
1518001200000,0.135
1518004800000,0.124
1518008400000,0.113
1518012000000,0.108
1518015600000,0.121
1518019200000,0.144
1518022800000,0.152
1518026400000,0.162
1518030000000,0.165
1518033600000,0.175
1518037200000,0.174
1518040800000,0.159
1518044400000,0.097
1518048000000,0.176
1518051600000,0.311
1518055200000,0.398
1518058800000,0.479
1518062400000,0.556
1518066000000,0.599
1518069600000,0.604
1518073200000,0.573
1518076800000,0.438
1518080400000,0.337
1518084000000,0.291
1518087600000,0.274
1518091200000,0.252
1518094800000,0.233
1518098400000,0.231
1518102000000,0.288
1518105600000,0.343
1518109200000,0.412
1518112800000,0.45
1518116400000,0.429
1518120000000,0.425
1518123600000,0.346
1518127200000,0.275
1518130800000,0.179
1518134400000,0.285
1518138000000,0.272
1518141600000,0.221
1518145200000,0.259
1518148800000,0.341
1518152400000,0.404
1518156000000,0.436
1518159600000,0.435
1518163200000,0.361
1518166800000,0.245
1518170400000,0.181
1518174000000,0.142
1518177600000,0.12
1518181200000,0.088
1518184800000,0.07
1518188400000,0.068
1518192000000,0.076
1518195600000,0.074
1518199200000,0.075
1518202800000,0.079
1518206400000,0.07
1518210000000,0.058
1518213600000,0.051
1518217200000,0.022
1518220800000,0.022
1518224400000,0.016
1518228000000,0.008
1518231600000,0.008
1518235200000,0.01
1518238800000,0.01
1518242400000,0.008
1518246000000,0.009
1518249600000,0.022
1518253200000,0.069
1518256800000,0.112
1518260400000,0.124
1518264000000,0.13
1518267600000,0.114
1518271200000,0.112
1518274800000,0.113
1518278400000,0.125
1518282000000,0.155
1518285600000,0.175
1518289200000,0.185
1518292800000,0.192
1518296400000,0.187
1518300000000,0.171
1518303600000,0.261
1518307200000,0.351
1518310800000,0.355
1518314400000,0.392
1518318000000,0.489
1518321600000,0.599
1518325200000,0.678
1518328800000,0.732
1518332400000,0.762
1518336000000,0.719
1518339600000,0.598
1518343200000,0.522
1518346800000,0.512
1518350400000,0.47
1518354000000,0.449
1518357600000,0.425
1518361200000,0.415
1518364800000,0.432
1518368400000,0.451
1518372000000,0.438
1518375600000,0.425
1518379200000,0.432
1518382800000,0.431
1518386400000,0.418
1518390000000,0.418
1518393600000,0.644
1518397200000,0.739
1518400800000,0.731
1518404400000,0.746
1518408000000,0.777
1518411600000,0.797
1518415200000,0.805
1518418800000,0.791
1518422400000,0.714
1518426000000,0.561
1518429600000,0.468
1518433200000,0.432
1518436800000,0.421
1518440400000,0.446
1518444000000,0.42
1518447600000,0.444
1518451200000,0.433
1518454800000,0.423
1518458400000,0.407
1518462000000,0.407
1518465600000,0.41
1518469200000,0.407
1518472800000,0.383
1518476400000,0.316
1518480000000,0.516
1518483600000,0.606
1518487200000,0.601
1518490800000,0.639
1518494400000,0.685
1518498000000,0.702
1518501600000,0.697
1518505200000,0.654
1518508800000,0.53
1518512400000,0.362
1518516000000,0.259
1518519600000,0.186
1518523200000,0.148
1518526800000,0.116
1518530400000,0.094
1518534000000,0.119
1518537600000,0.155
1518541200000,0.161
1518544800000,0.162
1518548400000,0.189
1518552000000,0.217
1518555600000,0.196
1518559200000,0.151
1518562800000,0.086
1518566400000,0.122
1518570000000,0.107
1518573600000,0.085
1518577200000,0.099
1518580800000,0.14
1518584400000,0.181
1518588000000,0.221
1518591600000,0.254
1518595200000,0.246
1518598800000,0.185
1518602400000,0.154
1518606000000,0.118
1518609600000,0.092
1518613200000,0.072
1518616800000,0.061
1518620400000,0.061
1518624000000,0.059
1518627600000,0.049
1518631200000,0.035
1518634800000,0.022
1518638400000,0.017
1518642000000,0.01
1518645600000,0.004
1518649200000,0.005
1518652800000,0.031
1518656400000,0.041
1518660000000,0.039
1518663600000,0.048
1518667200000,0.068
1518670800000,0.093
1518674400000,0.115
1518678000000,0.137
1518681600000,0.144
1518685200000,0.143
1518688800000,0.135
1518692400000,0.111
1518696000000,0.09
1518699600000,0.068
1518703200000,0.05
1518706800000,0.048
1518710400000,0.049
1518714000000,0.045
1518717600000,0.037
1518721200000,0.031
1518724800000,0.026
1518728400000,0.022
1518732000000,0.017
1518735600000,0.014
1518739200000,0.025
1518742800000,0.03
1518746400000,0.028
1518750000000,0.025
1518753600000,0.022
1518757200000,0.02
1518760800000,0.018
1518764400000,0.017
1518768000000,0.016
1518771600000,0.035
1518775200000,0.056
1518778800000,0.044
1518782400000,0.024
1518786000000,0.01
1518789600000,0.003
1518793200000,0.001
1518796800000,0.0
1518800400000,0.0
1518804000000,0.0
1518807600000,0.0
1518811200000,0.0
1518814800000,0.0
1518818400000,0.0
1518822000000,0.0
1518825600000,0.009
1518829200000,0.055
1518832800000,0.127
1518836400000,0.192
1518840000000,0.242
1518843600000,0.264
1518847200000,0.263
1518850800000,0.265
1518854400000,0.247
1518858000000,0.194
1518861600000,0.153
1518865200000,0.132
1518868800000,0.104
1518872400000,0.093
1518876000000,0.07
1518879600000,0.061
1518883200000,0.059
1518886800000,0.055
1518890400000,0.051
1518894000000,0.054
1518897600000,0.058
1518901200000,0.045
1518904800000,0.029
1518908400000,0.017
1518912000000,0.022
1518915600000,0.019
1518919200000,0.016
1518922800000,0.021
1518926400000,0.03
1518930000000,0.04
1518933600000,0.054
1518937200000,0.077
1518940800000,0.118
1518944400000,0.164
1518948000000,0.184
1518951600000,0.171
1518955200000,0.156
1518958800000,0.144
1518962400000,0.139
1518966000000,0.137
1518969600000,0.122
1518973200000,0.103
1518976800000,0.086
1518980400000,0.079
1518984000000,0.086
1518987600000,0.083
1518991200000,0.073
1518994800000,0.069
1518998400000,0.109
1519002000000,0.117
1519005600000,0.115
1519009200000,0.113
1519012800000,0.109
1519016400000,0.107
1519020000000,0.118
1519023600000,0.137
1519027200000,0.161
1519030800000,0.196
1519034400000,0.219
1519038000000,0.184
1519041600000,0.143
1519045200000,0.11
1519048800000,0.088
1519052400000,0.085
1519056000000,0.09
1519059600000,0.093
1519063200000,0.101
1519066800000,0.122
1519070400000,0.131
1519074000000,0.118
1519077600000,0.087
1519081200000,0.081
1519084800000,0.114
1519088400000,0.116
1519092000000,0.112
1519095600000,0.103
1519099200000,0.092
1519102800000,0.076
1519106400000,0.063
1519110000000,0.064
1519113600000,0.089
1519117200000,0.156
1519120800000,0.208
1519124400000,0.19
1519128000000,0.176
1519131600000,0.15
1519135200000,0.119
1519138800000,0.099
1519142400000,0.077
1519146000000,0.058
1519149600000,0.047
1519153200000,0.053
1519156800000,0.065
1519160400000,0.069
1519164000000,0.055
1519167600000,0.041
1519171200000,0.051
1519174800000,0.035
1519178400000,0.021
1519182000000,0.011
1519185600000,0.006
1519189200000,0.004
1519192800000,0.007
1519196400000,0.019
1519200000000,0.055
1519203600000,0.106
1519207200000,0.123
1519210800000,0.103
1519214400000,0.086
1519218000000,0.07
1519221600000,0.051
1519225200000,0.038
1519228800000,0.028
1519232400000,0.021
1519236000000,0.018
1519239600000,0.018
1519243200000,0.023
1519246800000,0.027
1519250400000,0.022
1519254000000,0.019
1519257600000,0.021
1519261200000,0.013
1519264800000,0.008
1519268400000,0.007
1519272000000,0.008
1519275600000,0.008
1519279200000,0.013
1519282800000,0.03
1519286400000,0.062
1519290000000,0.101
1519293600000,0.114
1519297200000,0.096
1519300800000,0.075
1519304400000,0.062
1519308000000,0.056
1519311600000,0.06
1519315200000,0.065
1519318800000,0.076
1519322400000,0.093
1519326000000,0.108
1519329600000,0.115
1519333200000,0.113
1519336800000,0.088
1519340400000,0.08
1519344000000,0.125
1519347600000,0.137
1519351200000,0.14
1519354800000,0.169
1519358400000,0.228
1519362000000,0.294
1519365600000,0.358
1519369200000,0.396
1519372800000,0.358
1519376400000,0.243
1519380000000,0.204
1519383600000,0.174
1519387200000,0.154
1519390800000,0.124
1519394400000,0.104
1519398000000,0.103
1519401600000,0.115
1519405200000,0.12
1519408800000,0.128
1519412400000,0.126
1519416000000,0.116
1519419600000,0.098
1519423200000,0.074
1519426800000,0.076
1519430400000,0.098
1519434000000,0.108
1519437600000,0.113
1519441200000,0.117
1519444800000,0.118
1519448400000,0.122
1519452000000,0.139
1519455600000,0.177
1519459200000,0.232
1519462800000,0.243
1519466400000,0.248
1519470000000,0.213
1519473600000,0.166
1519477200000,0.119
1519480800000,0.084
1519484400000,0.066
1519488000000,0.062
1519491600000,0.06
1519495200000,0.068
1519498800000,0.075
1519502400000,0.078
1519506000000,0.07
1519509600000,0.05
1519513200000,0.048
1519516800000,0.049
1519520400000,0.039
1519524000000,0.032
1519527600000,0.034
1519531200000,0.039
1519534800000,0.042
1519538400000,0.048
1519542000000,0.072
1519545600000,0.117
1519549200000,0.163
1519552800000,0.179
1519556400000,0.139
1519560000000,0.092
1519563600000,0.046
1519567200000,0.014
1519570800000,0.007
1519574400000,0.007
1519578000000,0.007
1519581600000,0.007
1519585200000,0.009
1519588800000,0.014
1519592400000,0.021
1519596000000,0.026
1519599600000,0.031
1519603200000,0.076
1519606800000,0.114
1519610400000,0.163
1519614000000,0.255
1519617600000,0.402
1519621200000,0.544
1519624800000,0.637
1519628400000,0.643
1519632000000,0.571
1519635600000,0.519
1519639200000,0.475
1519642800000,0.419
1519646400000,0.415
1519650000000,0.309
1519653600000,0.214
1519657200000,0.302
1519660800000,0.297
1519664400000,0.282
1519668000000,0.357
1519671600000,0.355
1519675200000,0.372
1519678800000,0.337
1519682400000,0.245
1519686000000,0.211
1519689600000,0.359
1519693200000,0.355
1519696800000,0.319
1519700400000,0.33
1519704000000,0.358
1519707600000,0.364
1519711200000,0.367
1519714800000,0.367
1519718400000,0.32
1519722000000,0.206
1519725600000,0.141
1519729200000,0.099
1519732800000,0.063
1519736400000,0.041
1519740000000,0.021
1519743600000,0.019
1519747200000,0.025
1519750800000,0.029
1519754400000,0.034
1519758000000,0.04
1519761600000,0.044
1519765200000,0.04
1519768800000,0.038
1519772400000,0.028
1519776000000,0.046
1519779600000,0.058
1519783200000,0.054
1519786800000,0.051
1519790400000,0.043
1519794000000,0.034
1519797600000,0.026
