,L12
1454058000000,0.615
1454061600000,0.569
1454065200000,0.576
1454068800000,0.595
1454072400000,0.603
1454076000000,0.599
1454079600000,0.592
1454083200000,0.587
1454086800000,0.585
1454090400000,0.568
1454094000000,0.552
1454097600000,0.529
1454101200000,0.491
1454104800000,0.432
1454108400000,0.488
1454112000000,0.582
1454115600000,0.599
1454119200000,0.568
1454122800000,0.55
1454126400000,0.538
1454130000000,0.513
1454133600000,0.494
1454137200000,0.494
1454140800000,0.494
1454144400000,0.467
1454148000000,0.443
1454151600000,0.442
1454155200000,0.461
1454158800000,0.507
1454162400000,0.549
1454166000000,0.583
1454169600000,0.59
1454173200000,0.591
1454176800000,0.585
1454180400000,0.586
1454184000000,0.607
1454187600000,0.642
1454191200000,0.672
1454194800000,0.795
1454198400000,0.882
1454202000000,0.906
1454205600000,0.917
1454209200000,0.923
1454212800000,0.924
1454216400000,0.921
1454220000000,0.921
1454223600000,0.92
1454227200000,0.897
1454230800000,0.832
1454234400000,0.757
1454238000000,0.712
1454241600000,0.683
1454245200000,0.679
1454248800000,0.66
1454252400000,0.645
1454256000000,0.603
1454259600000,0.552
1454263200000,0.536
1454266800000,0.538
1454270400000,0.55
1454274000000,0.581
1454277600000,0.594
1454281200000,0.619
1454284800000,0.755
1454288400000,0.788
1454292000000,0.795
1454295600000,0.788
1454299200000,0.772
1454302800000,0.752
1454306400000,0.732
1454310000000,0.706
1454313600000,0.669
1454317200000,0.621
1454320800000,0.592
1454324400000,0.58
1454328000000,0.566
1454331600000,0.55
1454335200000,0.535
1454338800000,0.505
1454342400000,0.488
1454346000000,0.501
1454349600000,0.525
1454353200000,0.55
1454356800000,0.57
1454360400000,0.586
1454364000000,0.608
1454367600000,0.668
1454371200000,0.759
1454374800000,0.782
1454378400000,0.792
1454382000000,0.793
1454385600000,0.786
1454389200000,0.77
1454392800000,0.755
1454396400000,0.741
1454400000000,0.706
1454403600000,0.632
1454407200000,0.563
1454410800000,0.552
1454414400000,0.559
1454418000000,0.565
1454421600000,0.568
1454425200000,0.571
1454428800000,0.571
1454432400000,0.574
1454436000000,0.605
1454439600000,0.61
1454443200000,0.602
1454446800000,0.583
1454450400000,0.563
1454454000000,0.61
1454457600000,0.678
1454461200000,0.693
1454464800000,0.678
1454468400000,0.672
1454472000000,0.678
1454475600000,0.683
1454479200000,0.692
1454482800000,0.69
1454486400000,0.647
1454490000000,0.562
1454493600000,0.505
1454497200000,0.494
1454500800000,0.496
1454504400000,0.494
1454508000000,0.498
1454511600000,0.498
1454515200000,0.477
1454518800000,0.447
1454522400000,0.415
1454526000000,0.386
1454529600000,0.368
1454533200000,0.358
1454536800000,0.338
1454540400000,0.402
1454544000000,0.498
1454547600000,0.51
1454551200000,0.491
1454554800000,0.484
1454558400000,0.488
1454562000000,0.503
1454565600000,0.526
1454569200000,0.546
1454572800000,0.532
1454576400000,0.447
1454580000000,0.365
1454583600000,0.311
1454587200000,0.266
1454590800000,0.227
1454594400000,0.205
1454598000000,0.204
1454601600000,0.209
1454605200000,0.202
1454608800000,0.189
1454612400000,0.175
1454616000000,0.166
1454619600000,0.146
1454623200000,0.114
1454626800000,0.114
1454630400000,0.125
1454634000000,0.104
1454637600000,0.07
1454641200000,0.043
1454644800000,0.02
1454648400000,0.005
1454652000000,0.001
1454655600000,0.002
1454659200000,0.006
1454662800000,0.022
1454666400000,0.053
1454670000000,0.089
1454673600000,0.115
1454677200000,0.118
1454680800000,0.104
1454684400000,0.096
1454688000000,0.094
1454691600000,0.085
1454695200000,0.07
1454698800000,0.058
1454702400000,0.055
1454706000000,0.053
1454709600000,0.044
1454713200000,0.038
1454716800000,0.053
1454720400000,0.107
1454724000000,0.206
1454727600000,0.351
1454731200000,0.501
1454734800000,0.653
1454738400000,0.777
1454742000000,0.849
1454745600000,0.877
1454749200000,0.869
1454752800000,0.853
1454756400000,0.841
1454760000000,0.831
1454763600000,0.802
1454767200000,0.794
1454770800000,0.788
1454774400000,0.776
1454778000000,0.78
1454781600000,0.796
1454785200000,0.812
1454788800000,0.825
1454792400000,0.841
1454796000000,0.86
1454799600000,0.895
1454803200000,0.934
1454806800000,0.949
1454810400000,0.954
1454814000000,0.955
1454817600000,0.955
1454821200000,0.953
1454824800000,0.953
1454828400000,0.951
1454832000000,0.943
1454835600000,0.932
1454839200000,0.937
1454842800000,0.946
1454846400000,0.953
1454850000000,0.957
1454853600000,0.964
1454857200000,0.962
1454860800000,0.958
1454864400000,0.955
1454868000000,0.951
1454871600000,0.948
1454875200000,0.946
1454878800000,0.948
1454882400000,0.95
1454886000000,0.961
1454889600000,0.972
1454893200000,0.976
1454896800000,0.976
1454900400000,0.978
1454904000000,0.981
1454907600000,0.981
1454911200000,0.982
1454914800000,0.981
1454918400000,0.977
1454922000000,0.967
1454925600000,0.966
1454929200000,0.968
1454932800000,0.968
1454936400000,0.966
1454940000000,0.964
1454943600000,0.96
1454947200000,0.952
1454950800000,0.94
1454954400000,0.921
1454958000000,0.902
1454961600000,0.885
1454965200000,0.869
1454968800000,0.849
1454972400000,0.862
1454976000000,0.892
1454979600000,0.898
1454983200000,0.901
1454986800000,0.896
1454990400000,0.888
1454994000000,0.878
1454997600000,0.871
1455001200000,0.867
1455004800000,0.849
1455008400000,0.815
1455012000000,0.806
1455015600000,0.812
1455019200000,0.824
1455022800000,0.824
1455026400000,0.826
1455030000000,0.812
1455033600000,0.786
1455037200000,0.77
1455040800000,0.757
1455044400000,0.741
1455048000000,0.739
1455051600000,0.77
1455055200000,0.773
1455058800000,0.808
1455062400000,0.856
1455066000000,0.857
1455069600000,0.841
1455073200000,0.812
1455076800000,0.781
1455080400000,0.758
1455084000000,0.743
1455087600000,0.725
1455091200000,0.688
1455094800000,0.639
1455098400000,0.619
1455102000000,0.625
1455105600000,0.633
1455109200000,0.638
1455112800000,0.637
1455116400000,0.601
1455120000000,0.562
1455123600000,0.543
1455127200000,0.528
1455130800000,0.515
1455134400000,0.503
1455138000000,0.508
1455141600000,0.51
1455145200000,0.603
1455148800000,0.722
1455152400000,0.756
1455156000000,0.748
1455159600000,0.726
1455163200000,0.704
1455166800000,0.69
1455170400000,0.69
1455174000000,0.697
1455177600000,0.685
1455181200000,0.644
1455184800000,0.614
1455188400000,0.603
1455192000000,0.589
1455195600000,0.571
1455199200000,0.555
1455202800000,0.532
1455206400000,0.506
1455210000000,0.479
1455213600000,0.454
1455217200000,0.434
1455220800000,0.407
1455224400000,0.388
1455228000000,0.371
1455231600000,0.374
1455235200000,0.413
1455238800000,0.409
1455242400000,0.395
1455246000000,0.386
1455249600000,0.376
1455253200000,0.369
1455256800000,0.369
1455260400000,0.367
1455264000000,0.361
1455267600000,0.379
1455271200000,0.405
1455274800000,0.42
1455278400000,0.413
1455282000000,0.391
1455285600000,0.371
1455289200000,0.339
1455292800000,0.297
1455296400000,0.259
1455300000000,0.219
1455303600000,0.182
1455307200000,0.154
1455310800000,0.124
1455314400000,0.099
1455318000000,0.081
1455321600000,0.082
1455325200000,0.081
1455328800000,0.077
1455332400000,0.072
1455336000000,0.068
1455339600000,0.063
1455343200000,0.059
1455346800000,0.056
1455350400000,0.058
1455354000000,0.104
1455357600000,0.173
1455361200000,0.217
1455364800000,0.231
1455368400000,0.231
1455372000000,0.225
1455375600000,0.201
1455379200000,0.174
1455382800000,0.15
1455386400000,0.126
1455390000000,0.104
1455393600000,0.081
1455397200000,0.074
1455400800000,0.085
1455404400000,0.096
1455408000000,0.105
1455411600000,0.103
1455415200000,0.106
1455418800000,0.107
1455422400000,0.118
1455426000000,0.155
1455429600000,0.212
1455433200000,0.279
1455436800000,0.329
1455440400000,0.329
1455444000000,0.311
1455447600000,0.289
1455451200000,0.267
1455454800000,0.249
1455458400000,0.235
1455462000000,0.237
1455465600000,0.249
1455469200000,0.251
1455472800000,0.241
1455476400000,0.227
1455480000000,0.211
1455483600000,0.191
1455487200000,0.162
1455490800000,0.149
1455494400000,0.162
1455498000000,0.155
1455501600000,0.143
1455505200000,0.145
1455508800000,0.183
1455512400000,0.253
1455516000000,0.369
1455519600000,0.533
1455523200000,0.672
1455526800000,0.726
1455530400000,0.755
1455534000000,0.776
1455537600000,0.787
1455541200000,0.789
1455544800000,0.782
1455548400000,0.772
1455552000000,0.766
1455555600000,0.776
1455559200000,0.79
1455562800000,0.8
1455566400000,0.798
1455570000000,0.809
1455573600000,0.813
1455577200000,0.868
1455580800000,0.923
1455584400000,0.943
1455588000000,0.951
1455591600000,0.952
1455595200000,0.947
1455598800000,0.939
1455602400000,0.929
1455606000000,0.917
1455609600000,0.896
1455613200000,0.855
1455616800000,0.826
1455620400000,0.824
1455624000000,0.832
1455627600000,0.838
1455631200000,0.831
1455634800000,0.823
1455638400000,0.814
1455642000000,0.804
1455645600000,0.8
1455649200000,0.8
1455652800000,0.803
1455656400000,0.809
1455660000000,0.808
1455663600000,0.84
1455667200000,0.868
1455670800000,0.858
1455674400000,0.832
1455678000000,0.8
1455681600000,0.768
1455685200000,0.736
1455688800000,0.71
1455692400000,0.7
1455696000000,0.689
1455699600000,0.66
1455703200000,0.642
1455706800000,0.636
1455710400000,0.637
1455714000000,0.63
1455717600000,0.619
1455721200000,0.575
1455724800000,0.527
1455728400000,0.492
1455732000000,0.464
1455735600000,0.452
1455739200000,0.452
1455742800000,0.462
1455746400000,0.476
1455750000000,0.516
1455753600000,0.563
1455757200000,0.574
1455760800000,0.56
1455764400000,0.531
1455768000000,0.488
1455771600000,0.459
1455775200000,0.447
1455778800000,0.459
1455782400000,0.479
1455786000000,0.47
1455789600000,0.466
1455793200000,0.464
1455796800000,0.46
1455800400000,0.45
1455804000000,0.441
1455807600000,0.447
1455811200000,0.462
1455814800000,0.479
1455818400000,0.499
1455822000000,0.526
1455825600000,0.551
1455829200000,0.571
1455832800000,0.575
1455836400000,0.606
1455840000000,0.642
1455843600000,0.638
1455847200000,0.621
1455850800000,0.599
1455854400000,0.568
1455858000000,0.538
1455861600000,0.519
1455865200000,0.512
1455868800000,0.507
1455872400000,0.493
1455876000000,0.477
1455879600000,0.457
1455883200000,0.428
1455886800000,0.384
1455890400000,0.343
1455894000000,0.288
1455897600000,0.234
1455901200000,0.203
1455904800000,0.183
1455908400000,0.172
1455912000000,0.163
1455915600000,0.178
1455919200000,0.196
1455922800000,0.22
1455926400000,0.27
1455930000000,0.315
1455933600000,0.355
1455937200000,0.367
1455940800000,0.364
1455944400000,0.364
1455948000000,0.372
1455951600000,0.391
1455955200000,0.416
1455958800000,0.433
1455962400000,0.447
1455966000000,0.472
1455969600000,0.499
1455973200000,0.498
1455976800000,0.477
1455980400000,0.446
1455984000000,0.392
1455987600000,0.346
1455991200000,0.318
1455994800000,0.311
1455998400000,0.321
1456002000000,0.367
1456005600000,0.413
1456009200000,0.492
1456012800000,0.607
1456016400000,0.68
1456020000000,0.718
1456023600000,0.723
1456027200000,0.703
1456030800000,0.672
1456034400000,0.644
1456038000000,0.624
1456041600000,0.613
1456045200000,0.597
1456048800000,0.608
1456052400000,0.63
1456056000000,0.651
1456059600000,0.663
1456063200000,0.666
1456066800000,0.648
1456070400000,0.619
1456074000000,0.586
1456077600000,0.551
1456081200000,0.503
1456084800000,0.453
1456088400000,0.428
1456092000000,0.403
1456095600000,0.432
1456099200000,0.479
1456102800000,0.485
1456106400000,0.493
1456110000000,0.497
1456113600000,0.494
1456117200000,0.476
1456120800000,0.446
1456124400000,0.42
1456128000000,0.4
1456131600000,0.395
1456135200000,0.405
1456138800000,0.419
1456142400000,0.425
1456146000000,0.425
1456149600000,0.418
1456153200000,0.388
1456156800000,0.352
1456160400000,0.324
1456164000000,0.31
1456167600000,0.305
1456171200000,0.303
1456174800000,0.311
1456178400000,0.301
1456182000000,0.294
1456185600000,0.304
1456189200000,0.302
1456192800000,0.305
1456196400000,0.318
1456200000000,0.339
1456203600000,0.359
1456207200000,0.377
1456210800000,0.399
1456214400000,0.422
1456218000000,0.421
1456221600000,0.422
1456225200000,0.443
1456228800000,0.468
1456232400000,0.488
1456236000000,0.51
1456239600000,0.529
1456243200000,0.549
1456246800000,0.568
1456250400000,0.583
1456254000000,0.601
1456257600000,0.624
1456261200000,0.657
1456264800000,0.674
1456268400000,0.726
1456272000000,0.769
1456275600000,0.791
1456279200000,0.813
1456282800000,0.829
1456286400000,0.844
1456290000000,0.854
1456293600000,0.861
1456297200000,0.869
1456300800000,0.874
1456304400000,0.842
1456308000000,0.819
1456311600000,0.837
1456315200000,0.847
1456318800000,0.86
1456322400000,0.862
1456326000000,0.87
1456329600000,0.874
1456333200000,0.885
1456336800000,0.893
1456340400000,0.884
1456344000000,0.883
1456347600000,0.901
1456351200000,0.91
1456354800000,0.947
1456358400000,0.975
1456362000000,0.98
1456365600000,0.98
1456369200000,0.978
1456372800000,0.976
1456376400000,0.974
1456380000000,0.972
1456383600000,0.968
1456387200000,0.956
1456390800000,0.919
1456394400000,0.882
1456398000000,0.859
1456401600000,0.849
1456405200000,0.849
1456408800000,0.851
1456412400000,0.846
1456416000000,0.831
1456419600000,0.824
1456423200000,0.817
1456426800000,0.812
1456430400000,0.819
1456434000000,0.824
1456437600000,0.817
1456441200000,0.89
1456444800000,0.939
1456448400000,0.952
1456452000000,0.955
1456455600000,0.959
1456459200000,0.965
1456462800000,0.967
1456466400000,0.967
1456470000000,0.965
1456473600000,0.957
1456477200000,0.928
1456480800000,0.897
1456484400000,0.905
1456488000000,0.908
1456491600000,0.901
1456495200000,0.899
1456498800000,0.887
1456502400000,0.877
1456506000000,0.867
1456509600000,0.85
1456513200000,0.839
1456516800000,0.837
1456520400000,0.846
1456524000000,0.855
1456527600000,0.908
1456531200000,0.945
1456534800000,0.955
1456538400000,0.955
1456542000000,0.951
1456545600000,0.943
1456549200000,0.933
1456552800000,0.923
1456556400000,0.905
1456560000000,0.871
1456563600000,0.799
1456567200000,0.723
1456570800000,0.684
1456574400000,0.661
1456578000000,0.638
1456581600000,0.627
1456585200000,0.635
1456588800000,0.654
1456592400000,0.671
1456596000000,0.683
1456599600000,0.683
1456603200000,0.67
1456606800000,0.635
1456610400000,0.586
1456614000000,0.651
1456617600000,0.729
1456621200000,0.744
1456624800000,0.724
1456628400000,0.707
1456632000000,0.675
1456635600000,0.642
1456639200000,0.618
