,Mn8
1046408400000,0.589
1046412000000,0.459
1046415600000,0.302
1046419200000,0.137
1046422800000,0.003
1046426400000,0.0
1046430000000,0.0
1046433600000,0.0
1046437200000,0.0
1046440800000,0.0
1046444400000,0.0
1046448000000,0.0
1046451600000,0.0
1046455200000,0.0
1046458800000,0.0
1046462400000,0.0
1046466000000,0.0
1046469600000,0.084
1046473200000,0.276
1046476800000,0.457
1046480400000,0.614
1046484000000,0.7
1046487600000,0.729
1046491200000,0.701
1046494800000,0.599
1046498400000,0.413
1046502000000,0.222
1046505600000,0.064
1046509200000,0.0
1046512800000,0.0
1046516400000,0.0
1046520000000,0.0
1046523600000,0.0
1046527200000,0.0
1046530800000,0.0
1046534400000,0.0
1046538000000,0.0
1046541600000,0.0
1046545200000,0.0
1046548800000,0.0
1046552400000,0.0
1046556000000,0.098
1046559600000,0.3
1046563200000,0.467
1046566800000,0.582
1046570400000,0.649
1046574000000,0.664
1046577600000,0.632
1046581200000,0.535
1046584800000,0.375
1046588400000,0.24
1046592000000,0.106
1046595600000,0.001
1046599200000,0.0
1046602800000,0.0
1046606400000,0.0
1046610000000,0.0
1046613600000,0.0
1046617200000,0.0
1046620800000,0.0
1046624400000,0.0
1046628000000,0.0
1046631600000,0.0
1046635200000,0.0
1046638800000,0.0
1046642400000,0.073
1046646000000,0.214
1046649600000,0.3
1046653200000,0.331
1046656800000,0.332
1046660400000,0.317
1046664000000,0.312
1046667600000,0.301
1046671200000,0.258
1046674800000,0.16
1046678400000,0.065
1046682000000,0.0
1046685600000,0.0
1046689200000,0.0
1046692800000,0.0
1046696400000,0.0
1046700000000,0.0
1046703600000,0.0
1046707200000,0.0
1046710800000,0.0
1046714400000,0.0
1046718000000,0.0
1046721600000,0.0
1046725200000,0.0
1046728800000,0.041
1046732400000,0.146
1046736000000,0.255
1046739600000,0.332
1046743200000,0.388
1046746800000,0.393
1046750400000,0.386
1046754000000,0.342
1046757600000,0.28
1046761200000,0.175
1046764800000,0.062
1046768400000,0.0
1046772000000,0.0
1046775600000,0.0
1046779200000,0.0
1046782800000,0.0
1046786400000,0.0
1046790000000,0.0
1046793600000,0.0
1046797200000,0.0
1046800800000,0.0
1046804400000,0.0
1046808000000,0.0
1046811600000,0.0
1046815200000,0.068
1046818800000,0.235
1046822400000,0.386
1046826000000,0.499
1046829600000,0.569
1046833200000,0.561
1046836800000,0.507
1046840400000,0.425
1046844000000,0.313
1046847600000,0.225
1046851200000,0.096
1046854800000,0.0
1046858400000,0.0
1046862000000,0.0
1046865600000,0.0
1046869200000,0.0
1046872800000,0.0
1046876400000,0.0
1046880000000,0.0
1046883600000,0.0
1046887200000,0.0
1046890800000,0.0
1046894400000,0.0
1046898000000,0.0
1046901600000,0.097
1046905200000,0.302
1046908800000,0.497
1046912400000,0.622
1046916000000,0.696
1046919600000,0.714
1046923200000,0.704
1046926800000,0.656
1046930400000,0.543
1046934000000,0.383
1046937600000,0.176
1046941200000,0.007
1046944800000,0.0
1046948400000,0.0
1046952000000,0.0
1046955600000,0.0
1046959200000,0.0
1046962800000,0.0
1046966400000,0.0
1046970000000,0.0
1046973600000,0.0
1046977200000,0.0
1046980800000,0.0
1046984400000,0.0
1046988000000,0.11
1046991600000,0.325
1046995200000,0.509
1046998800000,0.628
1047002400000,0.703
1047006000000,0.732
1047009600000,0.713
1047013200000,0.656
1047016800000,0.539
1047020400000,0.37
1047024000000,0.163
1047027600000,0.004
1047031200000,0.0
1047034800000,0.0
1047038400000,0.0
1047042000000,0.0
1047045600000,0.0
1047049200000,0.0
1047052800000,0.0
1047056400000,0.0
1047060000000,0.0
1047063600000,0.0
1047067200000,0.0
1047070800000,0.0
1047074400000,0.089
1047078000000,0.267
1047081600000,0.455
1047085200000,0.582
1047088800000,0.657
1047092400000,0.672
1047096000000,0.627
1047099600000,0.526
1047103200000,0.391
1047106800000,0.244
1047110400000,0.1
1047114000000,0.003
1047117600000,0.0
1047121200000,0.0
1047124800000,0.0
1047128400000,0.0
1047132000000,0.0
1047135600000,0.0
1047139200000,0.0
1047142800000,0.0
1047146400000,0.0
1047150000000,0.0
1047153600000,0.0
1047157200000,0.0
1047160800000,0.12
1047164400000,0.355
1047168000000,0.549
1047171600000,0.681
1047175200000,0.756
1047178800000,0.783
1047182400000,0.766
1047186000000,0.695
1047189600000,0.574
1047193200000,0.399
1047196800000,0.184
1047200400000,0.007
1047204000000,0.0
1047207600000,0.0
1047211200000,0.0
1047214800000,0.0
1047218400000,0.0
1047222000000,0.0
1047225600000,0.0
1047229200000,0.0
1047232800000,0.0
1047236400000,0.0
1047240000000,0.0
1047243600000,0.0
1047247200000,0.083
1047250800000,0.243
1047254400000,0.348
1047258000000,0.354
1047261600000,0.329
1047265200000,0.307
1047268800000,0.337
1047272400000,0.389
1047276000000,0.365
1047279600000,0.25
1047283200000,0.107
1047286800000,0.001
1047290400000,0.0
1047294000000,0.0
1047297600000,0.0
1047301200000,0.0
1047304800000,0.0
1047308400000,0.0
1047312000000,0.0
1047315600000,0.0
1047319200000,0.0
1047322800000,0.0
1047326400000,0.0
1047330000000,0.0
1047333600000,0.112
1047337200000,0.332
1047340800000,0.52
1047344400000,0.648
1047348000000,0.722
1047351600000,0.743
1047355200000,0.72
1047358800000,0.65
1047362400000,0.528
1047366000000,0.357
1047369600000,0.16
1047373200000,0.005
1047376800000,0.0
1047380400000,0.0
1047384000000,0.0
1047387600000,0.0
1047391200000,0.0
1047394800000,0.0
1047398400000,0.0
1047402000000,0.0
1047405600000,0.0
1047409200000,0.0
1047412800000,0.0
1047416400000,0.0
1047420000000,0.112
1047423600000,0.351
1047427200000,0.552
1047430800000,0.683
1047434400000,0.758
1047438000000,0.783
1047441600000,0.762
1047445200000,0.685
1047448800000,0.555
1047452400000,0.368
1047456000000,0.157
1047459600000,0.005
1047463200000,0.0
1047466800000,0.0
1047470400000,0.0
1047474000000,0.0
1047477600000,0.0
1047481200000,0.0
1047484800000,0.0
1047488400000,0.0
1047492000000,0.0
1047495600000,0.0
1047499200000,0.0
1047502800000,0.0
1047506400000,0.08
1047510000000,0.267
1047513600000,0.451
1047517200000,0.583
1047520800000,0.671
1047524400000,0.697
1047528000000,0.699
1047531600000,0.636
1047535200000,0.5
1047538800000,0.319
1047542400000,0.127
1047546000000,0.003
1047549600000,0.0
1047553200000,0.0
1047556800000,0.0
1047560400000,0.0
1047564000000,0.0
1047567600000,0.0
1047571200000,0.0
1047574800000,0.0
1047578400000,0.0
1047582000000,0.0
1047585600000,0.0
1047589200000,0.0
1047592800000,0.123
1047596400000,0.339
1047600000000,0.528
1047603600000,0.656
1047607200000,0.734
1047610800000,0.768
1047614400000,0.755
1047618000000,0.688
1047621600000,0.563
1047625200000,0.382
1047628800000,0.186
1047632400000,0.008
1047636000000,0.0
1047639600000,0.0
1047643200000,0.0
1047646800000,0.0
1047650400000,0.0
1047654000000,0.0
1047657600000,0.0
1047661200000,0.0
1047664800000,0.0
1047668400000,0.0
1047672000000,0.0
1047675600000,0.0
1047679200000,0.094
1047682800000,0.277
1047686400000,0.418
1047690000000,0.516
1047693600000,0.585
1047697200000,0.568
1047700800000,0.584
1047704400000,0.552
1047708000000,0.487
1047711600000,0.353
1047715200000,0.176
1047718800000,0.008
1047722400000,0.0
1047726000000,0.0
1047729600000,0.0
1047733200000,0.0
1047736800000,0.0
1047740400000,0.0
1047744000000,0.0
1047747600000,0.0
1047751200000,0.0
1047754800000,0.0
1047758400000,0.0
1047762000000,0.0
1047765600000,0.118
1047769200000,0.343
1047772800000,0.527
1047776400000,0.656
1047780000000,0.731
1047783600000,0.751
1047787200000,0.714
1047790800000,0.625
1047794400000,0.496
1047798000000,0.339
1047801600000,0.154
1047805200000,0.006
1047808800000,0.0
1047812400000,0.0
1047816000000,0.0
1047819600000,0.0
1047823200000,0.0
1047826800000,0.0
1047830400000,0.0
1047834000000,0.0
1047837600000,0.0
1047841200000,0.0
1047844800000,0.0
1047848400000,0.0
1047852000000,0.079
1047855600000,0.276
1047859200000,0.482
1047862800000,0.595
1047866400000,0.638
1047870000000,0.613
1047873600000,0.565
1047877200000,0.473
1047880800000,0.339
1047884400000,0.204
1047888000000,0.084
1047891600000,0.0
1047895200000,0.0
1047898800000,0.0
1047902400000,0.0
1047906000000,0.0
1047909600000,0.0
1047913200000,0.0
1047916800000,0.0
1047920400000,0.0
1047924000000,0.0
1047927600000,0.0
1047931200000,0.0
1047934800000,0.0
1047938400000,0.082
1047942000000,0.243
1047945600000,0.368
1047949200000,0.435
1047952800000,0.465
1047956400000,0.473
1047960000000,0.472
1047963600000,0.452
1047967200000,0.388
1047970800000,0.27
1047974400000,0.119
1047978000000,0.003
1047981600000,0.0
1047985200000,0.0
1047988800000,0.0
1047992400000,0.0
1047996000000,0.0
1047999600000,0.0
1048003200000,0.0
1048006800000,0.0
1048010400000,0.0
1048014000000,0.0
1048017600000,0.0
1048021200000,0.0
1048024800000,0.055
1048028400000,0.167
1048032000000,0.265
1048035600000,0.355
1048039200000,0.428
1048042800000,0.456
1048046400000,0.44
1048050000000,0.369
1048053600000,0.265
1048057200000,0.17
1048060800000,0.075
1048064400000,0.0
1048068000000,0.0
1048071600000,0.0
1048075200000,0.0
1048078800000,0.0
1048082400000,0.0
1048086000000,0.0
1048089600000,0.0
1048093200000,0.0
1048096800000,0.0
1048100400000,0.0
1048104000000,0.0
1048107600000,0.0
1048111200000,0.069
1048114800000,0.194
1048118400000,0.308
1048122000000,0.387
1048125600000,0.429
1048129200000,0.433
1048132800000,0.414
1048136400000,0.357
1048140000000,0.264
1048143600000,0.164
1048147200000,0.068
1048150800000,0.0
1048154400000,0.0
1048158000000,0.0
1048161600000,0.0
1048165200000,0.0
1048168800000,0.0
1048172400000,0.0
1048176000000,0.0
1048179600000,0.0
1048183200000,0.0
1048186800000,0.0
1048190400000,0.0
1048194000000,0.0
1048197600000,0.072
1048201200000,0.229
1048204800000,0.393
1048208400000,0.508
1048212000000,0.575
1048215600000,0.597
1048219200000,0.581
1048222800000,0.527
1048226400000,0.439
1048230000000,0.297
1048233600000,0.126
1048237200000,0.004
1048240800000,0.0
1048244400000,0.0
1048248000000,0.0
1048251600000,0.0
1048255200000,0.0
1048258800000,0.0
1048262400000,0.0
1048266000000,0.0
1048269600000,0.0
1048273200000,0.0
1048276800000,0.0
1048280400000,0.0
1048284000000,0.053
1048287600000,0.172
1048291200000,0.294
1048294800000,0.404
1048298400000,0.472
1048302000000,0.479
1048305600000,0.449
1048309200000,0.391
1048312800000,0.309
1048316400000,0.212
1048320000000,0.097
1048323600000,0.002
1048327200000,0.0
1048330800000,0.0
1048334400000,0.0
1048338000000,0.0
1048341600000,0.0
1048345200000,0.0
1048348800000,0.0
1048352400000,0.0
1048356000000,0.0
1048359600000,0.0
1048363200000,0.0
1048366800000,0.0
1048370400000,0.091
1048374000000,0.285
1048377600000,0.489
1048381200000,0.638
1048384800000,0.729
1048388400000,0.754
1048392000000,0.738
1048395600000,0.676
1048399200000,0.566
1048402800000,0.403
1048406400000,0.193
1048410000000,0.011
1048413600000,0.0
1048417200000,0.0
1048420800000,0.0
1048424400000,0.0
1048428000000,0.0
1048431600000,0.0
1048435200000,0.0
1048438800000,0.0
1048442400000,0.0
1048446000000,0.0
1048449600000,0.0
1048453200000,0.0
1048456800000,0.087
1048460400000,0.272
1048464000000,0.468
1048467600000,0.588
1048471200000,0.651
1048474800000,0.68
1048478400000,0.655
1048482000000,0.589
1048485600000,0.459
1048489200000,0.286
1048492800000,0.104
1048496400000,0.001
1048500000000,0.0
1048503600000,0.0
1048507200000,0.0
1048510800000,0.0
1048514400000,0.0
1048518000000,0.0
1048521600000,0.0
1048525200000,0.0
1048528800000,0.0
1048532400000,0.0
1048536000000,0.0
1048539600000,0.0
1048543200000,0.086
1048546800000,0.29
1048550400000,0.466
1048554000000,0.602
1048557600000,0.666
1048561200000,0.671
1048564800000,0.627
1048568400000,0.513
1048572000000,0.369
1048575600000,0.242
1048579200000,0.087
1048582800000,0.0
1048586400000,0.0
1048590000000,0.0
1048593600000,0.0
1048597200000,0.0
1048600800000,0.0
1048604400000,0.0
1048608000000,0.0
1048611600000,0.0
1048615200000,0.0
1048618800000,0.0
1048622400000,0.0
1048626000000,0.0
1048629600000,0.061
1048633200000,0.252
1048636800000,0.416
1048640400000,0.538
1048644000000,0.584
1048647600000,0.598
1048651200000,0.562
1048654800000,0.499
1048658400000,0.379
1048662000000,0.238
1048665600000,0.1
1048669200000,0.001
1048672800000,0.0
1048676400000,0.0
1048680000000,0.0
1048683600000,0.0
1048687200000,0.0
1048690800000,0.0
1048694400000,0.0
1048698000000,0.0
1048701600000,0.0
1048705200000,0.0
1048708800000,0.0
1048712400000,0.0
1048716000000,0.079
1048719600000,0.222
1048723200000,0.337
1048726800000,0.386
1048730400000,0.395
1048734000000,0.398
1048737600000,0.377
1048741200000,0.313
1048744800000,0.257
1048748400000,0.171
1048752000000,0.073
1048755600000,0.0
1048759200000,0.0
1048762800000,0.0
1048766400000,0.0
1048770000000,0.0
1048773600000,0.0
1048777200000,0.0
1048780800000,0.0
1048784400000,0.0
1048788000000,0.0
1048791600000,0.0
1048795200000,0.0
1048798800000,0.0
1048802400000,0.063
1048806000000,0.184
1048809600000,0.303
1048813200000,0.401
1048816800000,0.498
1048820400000,0.533
1048824000000,0.515
1048827600000,0.453
1048831200000,0.341
1048834800000,0.201
1048838400000,0.082
1048842000000,0.0
1048845600000,0.0
1048849200000,0.0
1048852800000,0.0
1048856400000,0.0
1048860000000,0.0
1048863600000,0.0
1048867200000,0.0
1048870800000,0.0
1048874400000,0.0
1048878000000,0.0
1048881600000,0.0
1048885200000,0.0
1048888800000,0.085
1048892400000,0.249
1048896000000,0.392
1048899600000,0.522
1048903200000,0.593
1048906800000,0.589
1048910400000,0.538
1048914000000,0.447
1048917600000,0.296
1048921200000,0.152
1048924800000,0.054
1048928400000,0.0
1048932000000,0.0
1048935600000,0.0
1048939200000,0.0
1048942800000,0.0
1048946400000,0.0
1048950000000,0.0
1048953600000,0.0
1048957200000,0.0
1048960800000,0.0
1048964400000,0.0
1048968000000,0.0
1048971600000,0.0
1048975200000,0.058
1048978800000,0.196
1048982400000,0.345
1048986000000,0.494
1048989600000,0.587
1048993200000,0.587
1048996800000,0.595
1049000400000,0.556
1049004000000,0.462
1049007600000,0.337
1049011200000,0.164
1049014800000,0.009
1049018400000,0.0
1049022000000,0.0
1049025600000,0.0
1049029200000,0.0
1049032800000,0.0
1049036400000,0.0
1049040000000,0.0
1049043600000,0.0
1049047200000,0.0
1049050800000,0.0
1049054400000,0.0
1049058000000,0.0
1049061600000,0.114
1049065200000,0.326
1049068800000,0.515
1049072400000,0.642
1049076000000,0.708
1049079600000,0.72
1049083200000,0.697
1049086800000,0.65
1049090400000,0.54
1049094000000,0.348
1049097600000,0.136
1049101200000,0.005
1049104800000,0.0
1049108400000,0.0
1049112000000,0.0
1049115600000,0.0
1049119200000,0.0
1049122800000,0.0
1049126400000,0.0
1049130000000,0.0
1049133600000,0.0
1049137200000,0.0
1049140800000,0.0
1049144400000,0.0
1049148000000,0.112
1049151600000,0.336
1049155200000,0.507
1049158800000,0.636
1049162400000,0.71
1049166000000,0.714
1049169600000,0.683
1049173200000,0.608
1049176800000,0.486
1049180400000,0.34
1049184000000,0.151
1049187600000,0.008
1049191200000,0.0
1049194800000,0.0
1049198400000,0.0
1049202000000,0.0
1049205600000,0.0
1049209200000,0.0
1049212800000,0.0
1049216400000,0.0
1049220000000,0.0
1049223600000,0.0
1049227200000,0.0
1049230800000,0.0
1049234400000,0.108
1049238000000,0.32
1049241600000,0.51
1049245200000,0.634
1049248800000,0.713
1049252400000,0.752
1049256000000,0.731
1049259600000,0.658
1049263200000,0.517
1049266800000,0.321
1049270400000,0.123
1049274000000,0.004
1049277600000,0.0
1049281200000,0.0
1049284800000,0.0
1049288400000,0.0
1049292000000,0.0
1049295600000,0.0
1049299200000,0.0
1049302800000,0.0
1049306400000,0.0
1049310000000,0.0
1049313600000,0.0
1049317200000,0.0
1049320800000,0.089
1049324400000,0.283
1049328000000,0.477
1049331600000,0.615
1049335200000,0.698
1049338800000,0.725
1049342400000,0.702
1049346000000,0.644
1049349600000,0.533
1049353200000,0.375
1049356800000,0.176
1049360400000,0.008
1049364000000,0.0
1049367600000,0.0
1049371200000,0.0
1049374800000,0.0
1049378400000,0.0
1049382000000,0.0
1049385600000,0.0
1049389200000,0.0
1049392800000,0.0
1049396400000,0.0
1049400000000,0.0
1049403600000,0.0
1049407200000,0.1
1049410800000,0.293
1049414400000,0.488
1049418000000,0.625
1049421600000,0.701
1049425200000,0.731
1049428800000,0.699
1049432400000,0.63
1049436000000,0.511
1049439600000,0.365
1049443200000,0.149
1049446800000,0.007
1049450400000,0.0
1049454000000,0.0
1049457600000,0.0
1049461200000,0.0
1049464800000,0.0
1049468400000,0.0
1049472000000,0.0
1049475600000,0.0
1049479200000,0.0
1049482800000,0.0
1049486400000,0.0
1049490000000,0.0
1049493600000,0.112
1049497200000,0.321
1049500800000,0.504
1049504400000,0.647
1049508000000,0.724
1049511600000,0.745
1049515200000,0.727
1049518800000,0.656
1049522400000,0.538
1049526000000,0.344
1049529600000,0.164
1049533200000,0.009
1049536800000,0.0
1049540400000,0.0
1049544000000,0.0
1049547600000,0.0
1049551200000,0.0
1049554800000,0.0
1049558400000,0.0
1049562000000,0.0
1049565600000,0.0
1049569200000,0.0
1049572800000,0.0
1049576400000,0.0
1049580000000,0.112
1049583600000,0.324
1049587200000,0.504
1049590800000,0.631
1049594400000,0.71
1049598000000,0.737
1049601600000,0.719
1049605200000,0.66
1049608800000,0.549
1049612400000,0.389
1049616000000,0.19
1049619600000,0.012
1049623200000,0.0
1049626800000,0.0
1049630400000,0.0
1049634000000,0.0
1049637600000,0.0
1049641200000,0.0
1049644800000,0.0
1049648400000,0.0
1049652000000,0.0
1049655600000,0.0
1049659200000,0.0
1049662800000,0.0
1049666400000,0.125
1049670000000,0.347
1049673600000,0.53
1049677200000,0.664
1049680800000,0.739
1049684400000,0.766
1049688000000,0.749
1049691600000,0.685
1049695200000,0.573
1049698800000,0.41
1049702400000,0.205
1049706000000,0.013
1049709600000,0.0
1049713200000,0.0
1049716800000,0.0
1049720400000,0.0
1049724000000,0.0
1049727600000,0.0
1049731200000,0.0
1049734800000,0.0
1049738400000,0.0
1049742000000,0.0
1049745600000,0.0
1049749200000,0.0
1049752800000,0.129
1049756400000,0.348
1049760000000,0.516
1049763600000,0.639
1049767200000,0.699
1049770800000,0.718
1049774400000,0.689
1049778000000,0.614
1049781600000,0.496
1049785200000,0.347
1049788800000,0.168
1049792400000,0.01
1049796000000,0.0
1049799600000,0.0
1049803200000,0.0
1049806800000,0.0
1049810400000,0.0
1049814000000,0.0
1049817600000,0.0
1049821200000,0.0
1049824800000,0.0
1049828400000,0.0
1049832000000,0.0
1049835600000,0.0
1049839200000,0.136
1049842800000,0.359
1049846400000,0.537
1049850000000,0.663
1049853600000,0.737
1049857200000,0.763
1049860800000,0.745
1049864400000,0.679
1049868000000,0.563
1049871600000,0.395
1049875200000,0.191
1049878800000,0.011
1049882400000,0.0
1049886000000,0.0
1049889600000,0.0
1049893200000,0.0
1049896800000,0.0
1049900400000,0.0
1049904000000,0.0
1049907600000,0.0
1049911200000,0.0
1049914800000,0.0
1049918400000,0.0
1049922000000,0.0
1049925600000,0.127
1049929200000,0.332
1049932800000,0.515
1049936400000,0.644
1049940000000,0.719
1049943600000,0.74
1049947200000,0.714
1049950800000,0.65
1049954400000,0.54
1049958000000,0.389
1049961600000,0.194
1049965200000,0.012
1049968800000,0.0
1049972400000,0.0
1049976000000,0.0
1049979600000,0.0
1049983200000,0.0
1049986800000,0.0
1049990400000,0.0
1049994000000,0.0
1049997600000,0.0
1050001200000,0.0
1050004800000,0.0
1050008400000,0.0
1050012000000,0.125
1050015600000,0.34
1050019200000,0.53
1050022800000,0.66
1050026400000,0.733
1050030000000,0.76
1050033600000,0.737
1050037200000,0.666
1050040800000,0.555
1050044400000,0.4
1050048000000,0.195
1050051600000,0.012
1050055200000,0.0
1050058800000,0.0
1050062400000,0.0
1050066000000,0.0
1050069600000,0.0
1050073200000,0.0
1050076800000,0.0
1050080400000,0.0
1050084000000,0.0
1050087600000,0.0
1050091200000,0.0
1050094800000,0.0
1050098400000,0.13
1050102000000,0.343
1050105600000,0.533
1050109200000,0.661
1050112800000,0.737
1050116400000,0.763
1050120000000,0.745
1050123600000,0.681
1050127200000,0.569
1050130800000,0.407
1050134400000,0.203
1050138000000,0.012
1050141600000,0.0
1050145200000,0.0
1050148800000,0.0
1050152400000,0.0
1050156000000,0.0
1050159600000,0.0
1050163200000,0.0
1050166800000,0.0
1050170400000,0.0
1050174000000,0.0
1050177600000,0.0
1050181200000,0.0
1050184800000,0.128
1050188400000,0.349
1050192000000,0.53
1050195600000,0.657
1050199200000,0.731
1050202800000,0.756
1050206400000,0.741
1050210000000,0.677
1050213600000,0.562
1050217200000,0.404
1050220800000,0.193
1050224400000,0.012
1050228000000,0.0
1050231600000,0.0
1050235200000,0.0
1050238800000,0.0
1050242400000,0.0
1050246000000,0.0
1050249600000,0.0
1050253200000,0.0
1050256800000,0.0
1050260400000,0.0
1050264000000,0.0
1050267600000,0.0
1050271200000,0.124
1050274800000,0.331
1050278400000,0.525
1050282000000,0.653
1050285600000,0.726
1050289200000,0.75
1050292800000,0.729
1050296400000,0.662
1050300000000,0.545
1050303600000,0.378
1050307200000,0.177
1050310800000,0.011
1050314400000,0.0
1050318000000,0.0
1050321600000,0.0
1050325200000,0.0
1050328800000,0.0
1050332400000,0.0
1050336000000,0.0
1050339600000,0.0
1050343200000,0.0
1050346800000,0.0
1050350400000,0.0
1050354000000,0.0
1050357600000,0.127
1050361200000,0.348
1050364800000,0.53
1050368400000,0.654
1050372000000,0.727
1050375600000,0.752
1050379200000,0.73
1050382800000,0.656
1050386400000,0.517
1050390000000,0.354
1050393600000,0.155
1050397200000,0.008
1050400800000,0.0
1050404400000,0.0
1050408000000,0.0
1050411600000,0.0
1050415200000,0.0
1050418800000,0.0
1050422400000,0.0
1050426000000,0.0
1050429600000,0.0
1050433200000,0.0
1050436800000,0.0
1050440400000,0.0
1050444000000,0.116
1050447600000,0.324
1050451200000,0.501
1050454800000,0.633
1050458400000,0.713
1050462000000,0.736
1050465600000,0.706
1050469200000,0.625
1050472800000,0.518
1050476400000,0.357
1050480000000,0.172
1050483600000,0.011
1050487200000,0.0
1050490800000,0.0
1050494400000,0.0
1050498000000,0.0
1050501600000,0.0
1050505200000,0.0
1050508800000,0.0
1050512400000,0.0
1050516000000,0.0
1050519600000,0.0
1050523200000,0.0
1050526800000,0.0
1050530400000,0.132
1050534000000,0.343
1050537600000,0.52
1050541200000,0.648
1050544800000,0.719
1050548400000,0.744
1050552000000,0.718
1050555600000,0.647
1050559200000,0.53
1050562800000,0.365
1050566400000,0.164
1050570000000,0.01
1050573600000,0.0
1050577200000,0.0
1050580800000,0.0
1050584400000,0.0
1050588000000,0.0
1050591600000,0.0
1050595200000,0.0
1050598800000,0.0
1050602400000,0.0
1050606000000,0.0
1050609600000,0.0
1050613200000,0.0
1050616800000,0.069
1050620400000,0.194
1050624000000,0.31
1050627600000,0.426
1050631200000,0.529
1050634800000,0.559
1050638400000,0.552
1050642000000,0.505
1050645600000,0.416
1050649200000,0.281
1050652800000,0.121
1050656400000,0.005
1050660000000,0.0
1050663600000,0.0
1050667200000,0.0
1050670800000,0.0
1050674400000,0.0
1050678000000,0.0
1050681600000,0.0
1050685200000,0.0
1050688800000,0.0
1050692400000,0.0
1050696000000,0.0
1050699600000,0.0
1050703200000,0.048
1050706800000,0.165
1050710400000,0.298
1050714000000,0.417
1050717600000,0.483
1050721200000,0.528
1050724800000,0.516
1050728400000,0.467
1050732000000,0.372
1050735600000,0.238
1050739200000,0.106
1050742800000,0.005
1050746400000,0.0
1050750000000,0.0
1050753600000,0.0
1050757200000,0.0
1050760800000,0.0
1050764400000,0.0
1050768000000,0.0
1050771600000,0.0
1050775200000,0.0
1050778800000,0.0
1050782400000,0.0
1050786000000,0.0
1050789600000,0.083
1050793200000,0.246
1050796800000,0.389
1050800400000,0.477
1050804000000,0.528
1050807600000,0.545
1050811200000,0.533
1050814800000,0.505
1050818400000,0.417
1050822000000,0.292
1050825600000,0.12
1050829200000,0.007
1050832800000,0.0
1050836400000,0.0
1050840000000,0.0
1050843600000,0.0
1050847200000,0.0
1050850800000,0.0
1050854400000,0.0
1050858000000,0.0
1050861600000,0.0
1050865200000,0.0
1050868800000,0.0
1050872400000,0.0
1050876000000,0.077
1050879600000,0.239
1050883200000,0.401
1050886800000,0.514
1050890400000,0.582
1050894000000,0.615
1050897600000,0.614
1050901200000,0.557
1050904800000,0.464
1050908400000,0.329
1050912000000,0.155
1050915600000,0.01
1050919200000,0.0
1050922800000,0.0
1050926400000,0.0
1050930000000,0.0
1050933600000,0.0
1050937200000,0.0
1050940800000,0.0
1050944400000,0.0
1050948000000,0.0
1050951600000,0.0
1050955200000,0.0
1050958800000,0.0
1050962400000,0.116
1050966000000,0.328
1050969600000,0.517
1050973200000,0.641
1050976800000,0.714
1050980400000,0.737
1050984000000,0.714
1050987600000,0.648
1050991200000,0.526
1050994800000,0.349
1050998400000,0.159
1051002000000,0.009
1051005600000,0.0
1051009200000,0.0
1051012800000,0.0
1051016400000,0.0
1051020000000,0.0
1051023600000,0.0
1051027200000,0.0
1051030800000,0.0
1051034400000,0.0
1051038000000,0.0
1051041600000,0.0
1051045200000,0.0
1051048800000,0.114
1051052400000,0.318
1051056000000,0.492
1051059600000,0.614
1051063200000,0.7
1051066800000,0.726
1051070400000,0.704
1051074000000,0.636
1051077600000,0.491
1051081200000,0.336
1051084800000,0.163
1051088400000,0.01
1051092000000,0.0
1051095600000,0.0
1051099200000,0.0
1051102800000,0.0
1051106400000,0.0
1051110000000,0.0
1051113600000,0.0
1051117200000,0.0
1051120800000,0.0
1051124400000,0.0
1051128000000,0.0
1051131600000,0.0
1051135200000,0.121
1051138800000,0.318
1051142400000,0.512
1051146000000,0.635
1051149600000,0.711
1051153200000,0.733
1051156800000,0.71
1051160400000,0.638
1051164000000,0.487
1051167600000,0.311
1051171200000,0.138
1051174800000,0.007
1051178400000,0.0
1051182000000,0.0
1051185600000,0.0
1051189200000,0.0
1051192800000,0.0
1051196400000,0.0
1051200000000,0.0
1051203600000,0.0
1051207200000,0.0
1051210800000,0.0
1051214400000,0.0
1051218000000,0.0
1051221600000,0.044
1051225200000,0.115
1051228800000,0.184
1051232400000,0.279
1051236000000,0.33
1051239600000,0.315
1051243200000,0.304
1051246800000,0.294
1051250400000,0.232
1051254000000,0.149
1051257600000,0.06
1051261200000,0.0
1051264800000,0.0
1051268400000,0.0
1051272000000,0.0
1051275600000,0.0
1051279200000,0.0
1051282800000,0.0
1051286400000,0.0
1051290000000,0.0
1051293600000,0.0
1051297200000,0.0
1051300800000,0.0
1051304400000,0.0
1051308000000,0.12
1051311600000,0.324
1051315200000,0.507
1051318800000,0.63
1051322400000,0.706
1051326000000,0.733
1051329600000,0.716
1051333200000,0.654
1051336800000,0.536
1051340400000,0.38
1051344000000,0.178
1051347600000,0.012
1051351200000,0.0
1051354800000,0.0
1051358400000,0.0
1051362000000,0.0
1051365600000,0.0
1051369200000,0.0
1051372800000,0.0
1051376400000,0.0
1051380000000,0.0
1051383600000,0.0
1051387200000,0.0
1051390800000,0.0
1051394400000,0.118
1051398000000,0.325
1051401600000,0.499
1051405200000,0.623
1051408800000,0.697
1051412400000,0.719
1051416000000,0.703
1051419600000,0.639
1051423200000,0.53
1051426800000,0.364
1051430400000,0.171
1051434000000,0.011
1051437600000,0.0
1051441200000,0.0
